3.1415926,0.000#0.200,5.100e+01,-00007782,000007722,1,000000051,000000304,000000000,000000000
-72,1,-1,1,-1,2,2,-2,1,1,1,2,1,2,3,1,-1,2,5,-1,5,3,4,6,3,7,8,12,6,9,6,6,9,8,9,7,12,16,11,11,13,23,15,15,22,16,19,23,24,25,36,29,32,37,30,33,38,41,33,46,42,40,40,47,41,57,51,45,57,43,46,49,41,44,56,56,48,66,75,55,62,68,51,57,61,59,73,54,63,52,50,47,52,60,53,54,55,46,43,43,40,42,42,45,44,18,33,34,32,18,28,34,25,26,27,20,20,21,19,21,15,13,11,10,9,15,4,13,10,8,10,6,4,3,5,7,2,3,4,4,3,4,4,5,6,-1,2,-2,1,1,-2,1,2,-12,1,-64
-72,1,-1,1,-1,2,2,-3,2,1,2,1,2,3,1,-1,2,4,1,4,4,5,5,4,6,10,10,7,8,7,5,9,8,10,5,15,14,14,8,16,20,15,15,21,17,23,19,23,26,41,24,36,33,34,29,41,38,42,37,46,36,41,46,52,46,52,44,60,40,51,44,45,40,54,58,44,70,68,60,61,71,53,53,55,66,68,60,69,45,49,49,44,68,49,57,52,50,44,42,45,37,36,50,38,25,36,31,30,20,35,27,20,31,25,22,21,20,22,18,14,14,8,13,13,11,3,14,11,7,9,7,6,1,6,6,3,2,5,3,3,4,3,6,5,1,2,-2,1,1,-2,1,2,-12,1,-64
