3.1415926,0.000#0.080,1.000e+00,-00000268,000000285,0,000000001,000000553,000000000,000000000
-102,1,-14,1,-8,1,1,-1,1,2,1,2,-1,1,-3,1,-1,3,2,1,4,-1,2,-3,1,4,2,3,-1,1,1,1,3,-2,3,2,4,7,4,2,1,3,3,1,3,2,5,8,4,4,7,10,4,6,10,4,7,7,6,7,4,6,8,7,7,9,8,11,6,5,12,10,9,10,12,9,15,11,15,14,12,16,12,16,16,8,16,14,15,19,13,12,10,16,28,21,24,18,22,17,18,18,18,23,34,21,26,19,23,16,31,21,26,24,19,26,31,23,37,23,34,22,25,25,24,31,19,25,24,31,29,41,27,23,23,31,33,27,23,25,22,31,29,36,22,23,35,28,26,19,28,26,26,28,26,25,34,31,22,32,33,26,27,21,23,28,25,27,26,29,20,31,27,27,29,21,23,28,24,25,18,18,17,26,16,19,20,18,12,26,15,12,31,13,14,12,15,9,13,12,12,9,10,11,11,18,10,11,14,20,12,7,13,6,11,5,14,16,13,8,7,6,7,5,7,8,5,4,7,4,6,7,4,5,11,4,7,4,4,5,6,2,2,2,4,4,4,3,2,4,2,4,5,2,-1,4,3,1,2,1,-2,3,-3,1,1,1,1,-1,1,1,-1,1,1,2,1,1,2,-1,3,1,-1,1,-3,2,-6,1,-18,1,-11,1,-1,1,-98
-102,1,-14,1,-8,1,-1,1,1,2,1,2,-1,1,-3,1,-1,2,2,2,4,-1,2,-3,1,3,2,4,-1,1,1,1,2,1,-1,3,2,4,4,7,2,1,3,3,1,1,4,5,7,5,4,7,9,5,6,10,4,6,6,8,7,3,7,8,7,7,7,9,11,6,6,12,8,10,11,12,9,14,12,14,12,10,20,12,14,18,7,15,14,18,18,12,13,10,15,27,21,25,20,20,19,16,19,14,26,31,22,27,22,22,14,29,24,27,24,18,27,29,24,34,24,34,24,25,23,27,30,20,25,22,31,31,40,28,22,24,29,33,29,22,23,26,30,29,31,28,21,36,26,27,20,27,24,29,27,24,27,34,30,24,31,31,26,30,18,25,27,27,26,26,30,20,26,32,25,31,20,22,28,26,25,16,20,18,24,18,19,18,17,14,25,15,14,30,14,13,11,16,10,13,10,11,10,12,8,12,19,11,11,11,20,15,6,14,6,11,2,15,18,11,10,7,6,6,4,9,7,6,3,7,4,5,9,4,5,11,4,6,5,3,5,6,3,2,2,4,4,3,4,2,4,2,4,5,2,-1,4,3,1,-1,3,-2,2,1,-2,1,1,1,1,-1,1,1,-1,1,1,2,1,1,1,1,2,1,1,1,-3,2,-6,1,-18,1,-11,1,-1,1,-98
