3.1415926,0.000#0.910,2.000e+00,-00000334,000000318,1,000000002,000000326,000000000,000000000
-77,1,-2,1,1,-1,1,-10,1,2,-3,1,4,6,5,3,1,1,2,3,5,2,3,3,4,4,10,12,6,3,11,7,12,14,6,11,13,16,14,19,14,15,21,17,17,18,14,24,27,27,25,38,38,39,33,40,41,36,42,42,46,50,50,38,46,41,74,35,54,54,51,44,60,59,40,43,50,52,57,57,65,48,59,57,61,54,54,66,48,36,59,52,45,48,36,40,42,35,39,41,32,38,37,41,39,36,40,31,24,21,32,30,29,24,17,29,19,12,18,18,11,16,15,14,10,13,10,10,13,9,6,10,3,4,2,6,4,1,1,4,4,1,1,3,2,1,-2,2,2,1,2,-1,2,-1,1,-25,1,-56
-76,1,-4,1,1,-1,1,-9,1,1,1,-1,1,-1,2,5,5,4,2,1,2,2,4,5,1,4,5,4,5,11,7,6,7,10,9,13,11,8,11,13,22,15,15,13,17,19,18,17,23,17,19,29,30,26,42,35,34,33,45,39,48,43,36,47,55,47,28,51,42,71,42,53,47,51,62,61,45,40,38,49,66,58,57,66,42,61,63,58,62,52,46,49,45,59,49,45,48,33,42,37,35,42,42,33,33,38,34,43,35,42,24,24,27,33,21,30,30,16,18,20,11,22,19,13,15,15,12,7,14,7,13,13,9,7,4,3,5,3,2,4,4,1,2,3,2,1,2,2,1,-1,2,2,1,1,2,-1,1,-1,1,-25,1,-55
