3.1415926,0.000#0.120,4.800e+01,-00007404,000007092,1,000000048,000000302,000000000,000000000
-52,1,-8,1,-7,2,-5,1,-1,1,1,2,2,-1,1,-1,2,3,-1,2,3,2,5,3,6,-1,1,5,3,5,5,14,7,9,6,9,10,11,10,10,16,13,10,12,9,24,10,20,20,21,14,22,26,23,20,18,21,29,46,38,31,31,38,53,44,36,41,51,45,53,45,44,51,51,45,39,55,53,55,49,45,52,58,41,49,59,52,49,53,55,51,53,49,59,52,64,40,45,43,45,55,41,43,54,31,32,28,41,37,31,38,38,40,39,35,37,29,17,22,22,19,17,22,24,21,15,18,21,9,12,12,12,5,12,12,7,7,8,7,5,11,6,6,2,3,5,3,6,3,5,2,1,3,-1,1,1,1,1,2,1,1,-1,1,2,1,-3,1,-1,1,-6,1,-56
-52,1,-8,1,-6,1,1,-5,1,-1,1,-1,3,2,-1,1,-1,2,3,-1,2,4,1,5,3,5,1,1,5,3,5,8,11,8,8,6,9,10,11,9,11,16,13,9,13,11,22,12,18,18,23,16,20,32,17,22,16,21,29,42,42,33,29,34,57,42,38,37,55,44,54,40,49,51,51,45,38,57,52,54,50,52,45,57,42,51,57,54,47,55,53,47,56,53,56,43,73,41,44,44,44,55,41,41,55,31,33,30,39,33,35,36,40,41,38,36,36,28,18,21,23,22,14,19,27,20,16,18,21,12,9,13,11,5,12,11,8,8,7,7,5,10,7,7,1,4,4,3,6,3,5,3,-1,2,1,1,1,-1,2,2,1,1,-1,1,2,1,-4,1,1,-6,1,-56
