3.1415926,0.000#0.750,2.000e+00,-00000308,000000308,1,000000002,000000308,000000000,000000000
-63,1,-7,1,-1,1,-1,1,1,1,-2,2,-2,1,1,-1,3,-1,4,2,5,2,4,3,1,7,4,4,5,2,9,6,11,10,11,7,12,8,9,9,9,11,20,15,14,7,8,17,34,17,22,25,24,29,25,22,42,29,48,32,33,37,43,38,34,47,46,39,51,54,62,57,60,59,41,58,47,67,56,56,59,56,60,59,57,41,66,55,49,41,55,41,58,52,61,55,53,54,60,48,39,37,44,50,41,42,27,34,44,32,36,39,28,27,25,27,24,24,18,23,20,23,18,14,17,18,10,12,10,9,4,11,15,10,5,9,6,5,8,7,2,5,1,3,2,4,-1,2,-1,1,2,4,-2,1,4,2,1,1,2,1,-2,1,1,-73
-63,1,-8,1,1,1,-2,1,1,-1,1,1,-2,1,1,1,2,3,3,4,3,1,5,1,5,7,3,2,4,7,9,6,12,11,8,10,9,14,3,7,13,12,23,8,15,14,9,17,32,23,22,20,30,27,22,31,37,38,45,32,34,38,43,34,42,38,50,46,57,59,58,58,62,51,49,60,49,61,56,52,56,58,70,43,58,51,64,49,46,45,53,42,62,49,63,57,55,45,72,38,29,49,47,36,44,38,29,31,41,38,34,34,24,31,33,19,24,23,20,22,19,19,17,11,19,17,10,12,9,8,7,15,10,11,3,5,6,10,5,8,1,3,1,2,2,5,-2,1,3,2,1,-2,1,5,2,1,1,1,1,-2,1,1,-72
