3.1415926,0.000#0.250,4.200e+01,-00006828,000006108,1,000000042,000000308,000000000,000000000
-54,1,-11,1,1,-1,1,-2,1,-3,1,4,2,1,-1,1,2,-1,3,2,1,1,3,3,5,6,2,2,1,2,3,3,6,5,5,6,8,5,7,13,5,10,11,12,12,11,8,11,12,14,7,12,13,27,15,19,24,20,31,24,23,25,34,20,24,24,23,35,34,23,24,38,30,36,41,39,34,41,47,34,41,42,35,38,34,48,42,43,37,42,44,46,40,48,54,50,49,48,43,41,45,49,34,39,34,59,43,28,58,49,41,47,33,65,36,32,34,28,32,44,33,42,28,40,29,18,38,23,28,28,22,21,21,26,16,25,24,18,24,18,17,12,18,13,15,10,10,9,13,8,4,10,8,9,9,9,10,6,7,6,3,7,2,8,2,3,1,4,-1,3,2,2,3,1,2,2,-1,1,1,1,-1,1,-4,1,-10,1,-44
-54,1,-12,2,-1,1,-2,1,-3,1,4,1,2,1,-1,2,-1,3,2,1,1,4,2,7,4,2,2,1,2,2,4,7,4,5,6,9,4,8,12,6,9,14,9,12,11,9,10,14,12,7,12,16,24,18,16,18,26,30,25,21,27,29,25,21,26,25,34,32,25,29,33,30,36,43,37,32,43,41,40,44,39,38,35,36,46,42,43,46,33,45,45,35,53,52,52,47,50,45,39,45,49,34,38,37,57,36,35,61,46,41,46,43,55,37,32,34,28,30,45,34,41,29,40,22,25,33,28,29,27,20,23,27,20,15,26,23,19,23,19,19,10,14,16,12,14,10,9,13,8,3,11,7,10,8,10,10,6,7,6,3,7,4,6,2,3,2,3,1,2,2,2,3,1,3,1,-1,1,2,-2,1,-4,1,-10,1,-44
