3.1415926,0.000#0.410,4.900e+01,-00007815,000006983,1,000000049,000000302,000000000,000000000
-64,1,-1,1,-4,1,-3,1,-1,1,-6,2,2,4,-1,1,2,2,-1,5,5,1,3,3,1,-1,8,5,4,2,6,4,4,7,12,9,11,8,7,10,11,12,12,14,12,17,20,18,20,18,23,19,19,25,25,31,27,34,30,34,30,47,41,36,36,39,38,39,42,44,46,51,48,44,54,60,44,41,49,68,63,41,62,56,56,55,47,58,56,56,63,58,48,55,50,50,55,47,50,49,47,54,40,39,36,31,46,37,33,40,46,35,40,26,33,29,38,34,27,26,11,23,25,18,18,10,13,13,14,10,9,12,12,12,10,4,9,6,5,6,7,4,7,2,5,3,3,4,3,4,3,5,2,4,-5,1,-1,1,-2,1,-1,1,1,-4,1,1,-8,1,-2,1,-43
-64,1,-1,1,-4,1,-3,1,-1,1,-6,1,3,1,3,1,2,2,-1,5,5,1,2,3,2,2,6,6,3,3,5,2,6,7,11,10,11,7,8,8,13,14,10,12,14,23,14,16,22,17,24,22,15,27,24,27,30,37,28,28,35,33,55,33,39,47,31,41,40,48,42,40,59,48,50,53,51,44,46,71,60,50,53,57,54,58,45,60,54,65,54,57,49,54,51,52,53,56,40,50,47,47,47,35,40,37,40,35,35,43,43,33,42,31,28,36,31,28,33,18,19,27,21,24,12,13,10,14,13,10,9,13,11,10,12,6,7,3,8,5,7,7,5,3,4,2,4,5,2,5,2,5,2,2,2,-4,1,-1,1,-2,1,1,-1,1,-4,1,1,-8,1,-3,1,-42
