3.1415926,0.000#0.900,4.900e+01,-00006845,000007953,1,000000049,000000302,000000000,000000000
-44,2,-5,1,-5,1,1,2,2,-4,1,1,-2,1,1,-1,4,2,2,5,3,5,5,5,3,7,4,3,5,6,5,9,12,9,6,13,9,5,12,11,11,13,14,20,7,20,23,23,17,20,22,22,21,24,30,27,27,27,24,49,31,28,46,43,42,34,34,49,46,45,46,42,55,39,37,56,56,44,63,49,51,62,37,51,51,58,49,57,51,44,54,42,52,46,50,53,45,45,44,36,44,38,41,40,43,35,38,46,35,35,29,30,31,30,32,29,23,25,22,23,15,14,23,27,9,18,17,19,20,14,12,14,7,9,5,8,4,5,6,4,3,5,5,2,8,5,2,1,2,1,2,3,3,-1,1,-1,2,1,-3,2,-2,1,-7,1,-5,1,-68
-45,2,-4,1,-5,1,1,2,2,-4,1,1,-2,1,1,3,1,2,2,2,6,5,5,2,6,6,5,5,3,5,6,11,10,5,10,9,13,12,5,11,11,17,10,8,19,20,22,14,27,21,21,24,19,29,24,27,28,23,27,37,44,46,28,43,41,36,33,43,51,48,44,47,49,41,35,57,55,58,50,47,53,43,56,53,49,50,57,50,58,50,47,53,41,45,51,41,58,42,46,48,33,36,40,50,35,41,32,33,49,27,36,24,37,35,27,24,29,23,24,13,25,21,16,16,20,18,16,22,18,12,14,8,13,4,10,6,6,5,6,3,4,5,5,8,2,2,4,3,1,2,1,3,3,1,-1,2,-2,1,-3,2,1,-7,1,-5,1,-69
