3.1415926,0.000#0.130,5.600e+01,-00007834,000009190,1,000000056,000000304,000000000,000000000
-75,1,-1,1,1,3,2,1,2,5,4,3,6,4,3,3,7,5,8,7,9,5,10,10,7,11,15,15,17,18,18,20,25,17,15,20,31,28,30,25,27,41,38,42,41,51,42,46,48,44,70,64,55,57,53,65,51,66,64,64,79,59,60,69,61,50,65,64,69,63,59,70,74,56,64,58,67,64,47,39,54,48,43,51,34,43,35,38,28,31,45,35,27,30,22,26,34,18,21,17,15,15,25,20,12,15,13,12,9,8,8,6,1,4,4,8,2,7,3,3,4,2,4,2,2,2,2,2,2,1,1,3,-21,1,-76
-75,1,-1,1,1,3,2,1,2,5,5,2,6,4,3,3,8,4,8,7,8,6,10,10,9,9,15,15,19,16,20,18,26,16,15,20,32,27,30,25,31,36,40,41,40,52,40,48,44,48,68,66,52,60,56,62,50,67,63,65,74,64,53,75,61,51,61,66,72,62,63,66,73,57,58,64,68,63,42,44,55,47,45,49,37,40,34,39,31,28,40,40,25,32,22,26,33,19,20,18,17,13,24,21,12,15,13,12,10,7,7,7,3,2,6,6,4,5,4,2,3,3,4,2,1,3,3,1,1,2,1,3,-20,1,-77
