3.1415926,0.000#0.490,4.600e+01,-00006742,000007242,1,000000046,000000304,000000000,000000000
-46,1,-9,1,-1,1,-3,1,-2,1,-2,1,-1,1,1,1,2,3,2,5,1,6,2,1,3,4,1,4,4,5,5,7,3,4,6,13,11,5,8,12,8,11,9,16,8,11,17,24,16,20,17,19,19,21,20,31,27,30,34,32,28,24,24,37,33,38,39,39,33,39,32,38,47,41,40,46,54,41,36,38,61,61,35,45,50,47,53,44,46,54,49,56,54,51,59,50,46,55,31,58,42,52,46,34,47,49,54,36,52,35,29,44,37,40,30,38,25,31,37,26,31,20,22,25,20,21,20,15,22,15,24,13,21,14,21,15,14,10,11,11,10,3,9,6,9,5,10,3,6,4,5,5,3,3,3,3,4,1,2,1,1,-2,4,3,2,-1,2,2,1,1,-2,1,-2,2,-3,1,-20,1,-45
-46,1,-10,1,1,-3,1,-2,1,-2,1,-2,2,2,1,3,2,4,2,4,4,1,3,2,3,4,4,3,7,3,7,3,7,14,9,9,5,13,7,10,10,16,8,15,13,21,19,22,15,22,16,19,22,33,25,28,35,26,34,26,23,43,27,38,39,36,36,36,35,40,45,39,42,49,51,40,37,59,40,47,49,48,47,50,50,41,49,53,50,49,61,65,45,44,51,38,49,51,49,51,47,37,44,49,54,40,48,33,31,41,40,37,33,26,37,36,32,33,24,16,25,22,24,22,19,19,17,18,22,20,13,16,20,15,14,12,9,9,12,4,8,6,9,10,5,4,4,9,1,4,4,4,2,3,4,2,1,1,1,-2,5,2,-1,2,3,1,1,1,-3,1,1,1,-3,1,-20,1,-45
