3.1415926,0.000#0.520,4.600e+01,-00006724,000007260,1,000000046,000000304,000000000,000000000
-46,1,-6,1,-1,1,-3,1,-3,1,-1,1,2,-1,1,1,-1,2,7,2,-2,1,3,2,4,4,3,8,3,6,2,5,6,7,5,6,6,9,5,8,4,10,13,14,13,12,16,24,15,20,19,18,26,16,21,18,19,30,22,46,23,21,31,31,26,30,37,25,40,34,46,43,36,39,39,42,49,36,49,46,54,50,57,46,48,44,43,54,49,41,53,58,60,75,59,55,65,60,46,57,40,43,60,39,53,37,36,39,47,53,38,41,30,32,29,42,32,31,29,38,24,31,19,23,28,28,21,24,15,15,21,12,17,12,15,12,14,12,7,13,5,3,12,9,6,6,5,9,11,4,7,5,4,3,5,3,2,5,1,2,6,1,5,2,3,2,-1,1,2,-2,1,1,1,1,-6,2,-67
-47,1,-5,1,-1,1,-4,1,-1,1,-1,1,-2,2,1,1,1,1,2,7,-2,3,1,2,3,6,2,4,7,7,1,5,6,5,6,4,9,10,4,7,5,13,10,15,12,14,14,18,20,18,22,24,19,14,24,18,19,25,27,36,33,29,23,32,25,34,33,27,38,38,40,43,38,38,39,48,43,46,40,54,46,50,56,39,55,41,47,46,57,49,45,52,64,66,69,56,63,59,49,48,49,58,45,47,44,34,40,38,47,48,43,34,37,32,30,37,37,31,29,27,35,24,26,26,25,19,30,26,13,15,21,11,18,11,16,10,16,9,10,5,13,9,6,7,7,10,2,12,8,3,7,4,6,3,5,2,3,2,4,5,3,3,3,5,-1,1,1,2,1,-2,1,1,1,1,-6,1,1,-66
