3.1415926,0.000#0.460,5.100e+01,-00008377,000007229,1,000000051,000000306,000000000,000000000
-76,1,-8,1,-1,2,-1,1,1,1,-1,1,3,2,-1,1,2,1,-1,2,7,2,3,7,1,6,2,3,5,6,8,13,4,5,14,7,9,12,12,18,10,10,12,12,14,25,25,16,23,28,31,20,30,25,29,23,30,25,30,32,31,45,55,36,52,49,45,51,43,53,40,52,56,34,62,59,65,58,53,56,64,55,61,62,67,56,45,45,56,45,52,57,42,67,50,59,51,46,41,47,53,51,44,55,38,53,42,33,28,28,29,27,33,25,26,25,20,20,17,15,16,18,15,12,10,11,10,11,12,16,11,8,14,2,7,5,6,2,2,5,3,2,4,1,2,3,1,2,-4,1,1,-1,1,-3,1,1,1,1,1,-60
-76,1,-7,1,-1,1,1,1,-1,2,-1,1,-1,1,4,1,-1,3,-1,1,1,8,1,3,7,2,5,3,2,6,5,11,10,5,4,8,13,11,10,14,16,10,9,14,11,15,22,27,16,22,29,32,19,27,28,20,31,30,26,34,28,33,43,45,46,53,48,57,39,47,48,48,45,50,39,55,67,52,71,49,60,54,64,65,59,54,68,53,38,52,49,54,55,53,55,61,49,41,55,44,45,60,43,50,50,50,41,45,30,25,31,27,29,27,31,19,32,15,24,20,13,19,15,11,16,8,13,10,11,12,16,7,12,11,5,6,6,6,2,4,3,1,4,2,3,2,3,2,1,-4,1,1,1,-3,1,-2,2,-1,2,-60
