3.1415926,0.000#0.740,5.100e+01,-00007794,000007710,1,000000051,000000304,000000000,000000000
-68,1,-6,2,1,-4,1,1,1,-1,1,2,2,1,-1,1,3,2,2,3,1,3,6,3,7,9,6,6,8,6,11,9,11,14,13,10,26,17,14,14,17,15,16,24,32,23,32,36,32,24,31,38,33,21,36,33,49,41,55,31,29,43,56,55,45,44,44,47,45,63,54,55,54,55,62,67,67,57,61,54,54,57,47,56,53,59,55,54,40,49,60,51,51,44,41,39,44,41,37,38,31,42,35,26,37,38,28,24,29,20,26,20,21,17,18,13,13,15,18,11,13,13,11,11,8,8,10,8,4,9,7,4,4,9,2,4,2,2,2,1,1,4,1,1,-2,1,-3,1,-1,1,-2,2,-1,3,-71
-68,1,-5,2,-2,1,-2,1,-2,2,1,-1,1,3,-1,1,3,1,3,1,2,2,7,2,5,4,7,9,5,9,10,7,10,10,18,9,18,18,16,15,18,12,15,17,31,25,27,27,41,28,32,22,36,36,36,21,44,38,59,36,37,24,47,51,51,50,41,46,53,39,55,63,52,57,66,50,74,60,73,46,55,53,52,52,53,56,49,63,51,43,56,55,50,52,45,40,47,35,33,45,27,43,36,41,33,30,35,30,32,22,33,13,18,22,15,21,13,13,18,14,13,12,12,12,7,12,7,11,6,6,11,5,3,5,2,9,4,2,1,3,1,1,2,3,-1,1,1,-4,1,1,-3,1,1,1,2,-70
