3.1415926,0.000#0.880,5.000e+01,-00007994,000007106,1,000000050,000000302,000000000,000000000
-74,1,1,-4,1,1,-2,1,1,-4,1,-1,1,2,3,3,3,2,3,4,3,5,1,4,5,6,6,5,4,6,9,11,7,14,11,5,16,12,11,14,15,12,25,30,22,23,24,33,33,28,28,36,30,29,27,42,30,37,43,41,37,48,53,42,42,38,52,58,52,67,52,64,42,53,55,58,54,57,48,67,56,60,48,53,62,62,54,62,56,36,39,60,53,46,56,46,43,32,40,51,39,43,37,25,38,24,32,34,34,33,22,33,20,17,21,14,12,22,14,18,12,17,13,15,5,12,5,10,8,3,5,5,7,11,4,5,3,4,4,3,2,1,-1,1,2,1,2,1,1,1,-1,3,2,-2,1,-1,1,-64
-75,2,-5,2,-2,1,1,-4,1,-1,2,1,4,2,2,3,3,4,4,4,2,3,5,5,6,5,7,4,11,9,11,8,7,11,13,15,16,9,8,19,29,25,25,20,33,25,29,31,37,27,29,30,37,29,37,34,41,43,44,41,40,55,38,42,58,52,60,57,60,58,54,41,53,58,58,53,60,55,61,57,51,49,65,59,65,52,41,51,57,40,51,49,49,54,27,46,54,39,39,41,31,32,28,34,32,35,29,37,32,23,17,21,16,18,24,11,17,14,18,12,15,13,13,4,8,7,3,8,5,5,13,5,4,5,2,5,3,4,1,2,1,-1,1,2,1,2,1,1,3,-2,2,1,-1,1,-65
