3.1415926,0.000#0.310,6.000e+01,-00009341,000008899,1,000000060,000000304,000000000,000000000
-77,1,-5,1,-4,1,-2,1,-1,2,2,-1,2,1,4,-1,2,2,5,4,3,4,3,4,7,6,9,8,10,10,13,7,12,9,14,10,16,18,21,26,19,21,26,25,35,33,25,32,38,30,54,43,52,49,52,53,51,51,56,51,62,63,58,62,66,60,84,62,67,58,69,74,83,62,63,69,71,68,64,58,59,53,68,47,63,53,55,49,42,47,42,51,47,34,37,29,36,34,35,29,23,27,20,13,16,15,21,23,12,16,8,10,12,6,6,11,7,5,6,4,2,3,1,6,4,2,3,4,2,3,1,-4,1,2,-4,1,-1,1,-5,2,-13,1,-56
-77,1,-4,1,-6,1,1,-2,2,1,1,3,-1,2,2,1,3,3,6,3,4,4,3,10,3,11,6,8,12,11,9,12,8,13,12,14,20,17,29,21,20,27,24,37,31,24,32,38,31,56,41,51,50,56,49,45,57,57,50,69,55,60,61,65,61,78,67,70,55,73,71,74,71,67,64,74,66,65,57,57,54,63,53,59,57,51,53,50,39,46,47,41,39,30,36,39,32,27,37,27,23,19,14,17,14,17,27,10,18,10,8,10,8,7,10,5,7,8,2,2,3,2,5,3,3,2,5,2,3,1,-4,1,1,1,-3,1,-1,1,-4,1,1,-13,1,-56
