3.1415926,0.000#0.290,5.200e+01,-00007736,000008072,1,000000052,000000304,000000000,000000000
-68,2,1,-2,1,-2,1,1,1,-1,1,1,1,2,1,-2,4,4,3,2,1,6,2,1,1,8,6,6,9,3,9,8,10,7,10,10,10,16,11,12,15,13,23,15,15,16,26,34,19,30,32,29,34,19,34,37,37,40,44,45,39,43,46,60,43,47,40,42,71,40,54,37,67,59,40,56,57,59,54,72,59,66,59,52,63,61,61,44,54,54,51,60,53,52,49,54,39,41,47,51,45,30,39,41,36,35,16,41,23,30,24,24,14,24,24,20,15,20,11,20,13,14,15,11,14,1,7,11,13,3,1,7,3,5,5,6,2,5,5,-1,1,2,1,1,1,-1,2,1,1,2,-3,1,-3,1,1,-1,1,-73
-68,2,1,-2,1,-2,1,-1,2,1,-1,1,1,2,1,-2,2,6,2,3,2,5,2,1,3,6,5,7,7,5,8,9,5,12,10,10,13,13,13,10,20,8,23,15,14,17,26,34,19,30,29,32,30,23,32,39,37,39,47,43,37,45,45,61,44,46,37,45,58,52,51,41,77,48,50,47,61,55,59,64,64,64,51,60,66,57,54,51,53,56,61,50,49,56,49,53,41,40,49,48,35,41,40,39,32,40,19,37,25,29,22,26,16,21,23,22,19,16,13,18,11,16,10,16,10,5,8,10,10,6,2,6,5,3,6,5,2,5,3,2,2,1,1,1,1,-1,1,2,2,1,-2,1,-4,1,1,-1,1,-73
