3.1415926,0.000#0.810,5.000e+01,-00007181,000008019,1,000000050,000000304,000000000,000000000
-34,1,-25,1,-1,1,-2,1,-2,1,-1,2,1,2,-1,1,5,2,5,2,1,4,5,3,2,2,1,9,5,8,10,13,4,10,9,6,9,9,9,11,13,11,23,20,15,10,13,20,16,25,28,21,18,28,29,23,32,28,37,34,27,33,38,45,38,45,39,37,59,45,44,48,42,56,54,49,59,54,52,66,76,55,67,67,50,68,68,55,46,53,53,50,49,49,56,39,52,46,61,33,47,50,40,40,35,42,35,32,43,32,30,23,39,32,28,31,31,21,15,20,25,30,21,13,10,15,14,10,16,14,13,10,12,17,7,9,5,9,7,5,7,6,5,-1,2,2,2,3,1,1,2,1,1,1,3,2,4,1,1,-2,1,-6,2,-7,1,-68
-35,1,-25,1,-1,1,-1,1,-2,1,-1,1,2,-1,2,3,2,6,2,1,1,7,3,2,2,2,2,5,9,8,10,7,10,8,11,9,6,7,11,13,11,17,17,15,20,14,9,16,20,21,32,17,22,30,27,30,25,34,30,33,29,40,30,41,43,42,41,45,52,40,48,39,52,46,62,63,47,54,50,74,68,70,53,46,71,63,72,51,51,58,49,47,51,57,49,56,33,60,47,43,39,47,43,38,35,38,41,37,36,30,33,36,27,30,30,32,30,15,21,20,24,20,30,14,11,17,12,14,12,11,16,9,13,5,19,5,9,8,8,6,6,5,6,1,1,1,3,1,3,2,1,1,1,3,1,3,3,-1,2,-3,1,-4,2,-7,1,-69
