0.0000000,0.000#0.360,3.000e+00,-00000519,000000519,1,000000003,000000346,000000000,000000000
-51,1,-20,1,1,-4,1,-2,1,-1,1,2,-2,3,2,-1,2,2,5,2,-1,3,2,4,4,6,3,2,1,3,7,4,6,4,6,10,5,7,9,2,10,7,8,14,10,6,2,14,12,7,22,10,16,19,20,20,17,14,24,22,17,23,23,28,20,22,18,23,34,27,22,28,40,25,29,43,37,32,40,42,47,29,46,51,48,39,52,49,33,46,57,46,44,54,53,43,40,55,42,49,55,50,54,45,57,53,40,56,64,43,37,40,37,39,32,48,32,47,49,43,44,34,40,36,38,35,25,40,25,34,25,28,32,24,19,29,21,26,18,26,11,19,19,22,11,17,20,10,15,14,14,8,11,4,11,12,6,12,8,9,9,7,1,5,7,5,2,7,-1,5,4,3,3,3,3,-2,1,2,-1,1,-1,2,1,1,2,-1,1,1,-4,1,-7,1,1,-17,1,-51
-50,1,-22,1,1,-3,1,-1,1,-2,1,2,-2,2,3,-1,2,1,5,3,1,2,1,2,7,6,1,3,1,4,5,5,5,6,6,9,5,8,6,5,9,5,11,11,9,10,3,11,12,8,19,12,19,14,24,17,14,18,24,20,20,23,27,21,19,25,23,17,32,28,26,26,32,31,30,41,39,31,34,48,38,41,48,42,47,43,52,44,42,46,50,52,40,55,48,51,49,41,40,51,62,49,42,55,55,53,39,56,62,46,35,41,43,33,34,45,38,44,42,48,48,32,35,41,42,32,24,43,24,32,22,30,32,27,17,29,27,18,24,26,9,20,15,22,12,20,17,12,12,18,10,13,7,8,8,12,13,7,9,9,6,9,3,4,3,9,2,6,3,3,4,2,3,3,4,-2,1,1,1,1,-1,1,1,4,-2,1,-1,1,-3,1,-8,2,-18,1,-50
