0.0000000,0.000#0.900,3.000e+00,-00000577,000000551,1,000000003,000000376,000000000,000000000
-87,1,-6,2,1,3,-1,1,1,-1,1,-4,1,1,3,1,1,1,1,1,4,-1,3,-1,1,1,4,1,3,6,3,3,4,9,6,8,6,9,2,3,8,10,8,15,14,8,10,14,21,6,10,16,17,19,13,15,18,11,23,18,29,24,22,30,28,29,37,26,36,26,30,29,34,38,26,30,38,35,46,43,49,41,37,34,31,39,43,35,36,38,48,50,27,31,42,42,39,54,57,34,42,60,42,46,36,47,41,44,36,35,44,30,32,39,34,39,30,44,46,32,50,32,25,27,31,30,35,37,24,28,33,29,26,26,20,17,19,20,21,25,14,21,13,5,20,14,18,10,17,17,14,19,11,15,8,9,7,9,12,5,5,9,4,6,4,1,6,3,3,5,-1,4,2,1,4,2,6,2,-1,1,1,-2,2,2,4,-1,2,1,-3,1,-21,1,-67
-87,1,-6,1,2,-1,3,1,1,-1,1,-4,1,1,2,2,-1,2,1,1,1,3,-1,3,-1,1,2,4,7,2,2,3,6,3,8,7,11,5,5,2,11,8,12,10,7,13,13,9,10,21,12,12,17,18,14,14,10,18,21,18,28,22,33,22,28,24,36,29,32,34,24,29,38,33,37,26,33,37,36,47,44,46,41,36,30,31,39,44,35,39,44,50,41,26,32,45,56,39,37,52,55,44,50,43,42,37,56,39,34,38,26,42,33,38,40,37,36,32,37,46,36,48,24,27,30,32,38,29,32,24,32,32,31,23,13,20,22,19,24,20,18,18,11,13,14,17,11,16,22,12,19,13,16,12,11,9,7,8,9,10,7,4,9,3,1,5,3,6,5,3,2,1,2,2,2,4,1,6,2,-2,1,1,1,3,3,1,-1,1,1,-3,1,-21,1,-66
