0.0000000,0.000#0.520,3.000e+00,-00000549,000000579,1,000000003,000000376,000000000,000000000
-64,1,-15,1,-1,1,-2,1,-1,1,1,-2,1,1,-1,1,-3,1,1,1,-1,1,-1,1,1,4,2,1,2,5,1,1,2,4,4,5,3,2,7,5,8,7,7,9,8,10,14,3,15,12,12,15,15,11,7,13,8,11,17,14,23,20,14,21,23,18,17,24,21,29,31,27,25,32,40,33,37,42,39,39,45,40,56,50,36,53,51,53,53,42,36,49,44,58,48,58,53,46,53,55,60,42,57,57,70,47,61,43,49,42,62,50,40,52,47,42,37,55,52,43,32,52,41,45,42,29,44,49,28,30,35,28,23,38,35,33,27,17,32,29,30,30,20,12,14,26,14,25,22,14,17,13,15,10,8,11,4,10,6,11,10,6,5,11,8,6,4,3,7,4,3,3,4,7,3,3,1,7,2,2,1,2,1,1,1,2,1,1,-2,2,-2,1,-3,1,-2,2,-94
-64,1,-16,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-3,1,1,-1,1,-1,1,-1,2,4,1,2,2,1,4,1,3,3,5,3,4,5,2,8,7,4,10,9,8,10,13,10,5,16,10,21,11,8,10,10,9,11,17,11,22,19,17,28,17,19,16,28,18,31,29,29,19,35,33,34,38,40,45,45,35,48,45,51,40,45,52,65,47,44,36,46,45,52,53,63,53,43,44,62,60,45,50,66,63,52,50,53,47,49,53,54,45,40,53,44,35,49,60,36,40,42,53,42,44,41,27,45,33,40,31,23,25,34,38,26,34,27,20,25,37,31,22,14,9,24,18,16,31,16,13,20,11,12,8,4,11,7,9,6,13,6,7,11,7,5,5,4,6,4,3,6,1,3,8,2,2,4,5,1,2,1,1,1,1,3,1,1,-1,1,1,-2,1,-3,1,-2,2,-94
