0.0000000,0.000#0.990,5.000e-01,-00000088,000000077,0,000000001,000000330,000000000,000000000
-82,1,-16,2,1,1,-1,3,-1,1,2,-1,3,4,1,-1,2,-1,3,1,7,3,3,5,8,5,6,14,6,8,8,20,14,10,17,22,18,18,17,19,13,21,19,17,25,24,33,35,24,38,37,45,38,43,27,46,38,44,47,30,41,55,67,75,59,58,60,68,63,57,55,66,63,58,56,85,65,64,74,82,71,71,71,55,70,66,53,50,64,64,65,69,60,43,44,61,46,60,55,53,49,37,38,32,45,36,45,34,40,41,23,35,36,24,17,15,13,23,25,17,16,16,10,12,11,13,19,7,7,6,10,10,7,8,8,-1,7,3,3,4,3,2,1,3,-1,3,1,2,1,-1,1,1,1,1,-1,1,-5,1,-1,2,-11,1,-58
-84,1,-16,2,1,1,-1,3,-1,1,2,-1,3,4,1,-1,2,-1,3,1,7,3,3,5,8,5,6,14,6,8,8,20,14,10,17,22,18,18,17,19,14,20,19,17,27,22,35,33,24,40,37,44,37,43,29,45,38,44,46,31,40,55,68,75,58,61,57,69,63,57,54,67,62,58,57,86,65,62,77,81,69,73,69,59,69,64,53,50,63,64,68,68,58,45,42,63,45,60,55,53,49,36,40,30,46,37,45,34,39,40,23,35,36,24,19,13,13,23,25,18,15,17,9,12,13,11,20,6,8,5,10,10,7,8,8,-1,7,3,3,4,4,1,1,3,1,2,1,2,1,-1,1,1,1,1,-1,1,-5,1,-1,2,-11,1,-56
