0.0000000,0.000#0.150,4.000e+00,-00000602,000000606,1,000000004,000000302,000000000,000000000
-75,1,-1,2,1,1,-2,2,1,1,2,3,1,1,1,6,3,-2,1,6,6,2,8,4,6,5,5,8,7,6,7,11,19,15,20,16,22,17,17,18,24,21,23,24,16,27,37,39,33,27,42,47,50,32,42,54,65,54,53,48,73,54,57,56,60,60,68,59,76,73,63,64,78,61,62,68,85,76,71,60,62,78,65,72,71,58,53,54,48,65,58,42,59,54,42,39,40,35,39,33,40,33,36,25,19,32,27,20,21,16,16,18,20,14,14,21,17,11,9,3,8,11,7,8,5,8,5,6,2,1,1,1,3,2,-1,4,-1,2,-1,2,1,2,-7,1,-76
-76,1,2,-1,2,-2,2,1,-1,3,2,2,1,1,7,2,-2,1,4,5,5,8,4,7,4,6,7,5,8,7,10,17,18,18,16,23,17,16,18,23,23,27,18,19,26,36,38,34,29,42,44,50,33,47,48,57,63,58,43,63,65,58,55,54,64,65,65,72,72,65,63,77,64,59,68,83,78,74,61,61,78,65,71,68,61,54,52,57,60,59,39,58,55,38,45,36,38,34,39,35,37,37,25,23,26,30,19,22,13,14,22,19,14,14,21,18,11,7,5,10,9,7,8,5,8,5,6,1,2,1,1,2,3,-1,4,-1,2,-1,1,3,1,-7,1,-76
