0.0000000,0.000#0.820,5.000e-01,-00000088,000000075,0,000000001,000000326,000000000,000000000
-82,1,-3,1,1,-10,1,4,-1,1,1,-3,2,3,2,-1,1,2,2,5,2,1,1,2,3,1,5,5,7,11,5,6,10,8,3,11,8,16,18,10,16,18,20,22,17,19,16,24,44,25,33,21,32,25,34,43,38,44,42,48,48,52,47,45,45,52,63,57,53,59,62,66,61,58,62,53,63,56,56,53,60,56,48,51,66,70,46,57,51,59,65,59,47,53,55,40,49,47,35,42,50,38,51,45,56,35,39,33,50,31,28,21,37,25,17,35,22,27,18,15,13,20,11,25,9,12,19,10,22,12,5,6,6,4,11,6,7,7,4,3,4,4,1,4,1,2,2,2,1,1,1,-2,1,3,-14,2,-1,1,-60
-83,1,-4,1,1,-10,1,4,-1,1,1,-2,2,-1,5,-2,2,3,1,4,2,1,2,4,-1,3,5,6,10,6,5,9,7,7,4,12,11,18,15,11,16,15,21,27,20,12,22,28,39,25,36,22,30,22,43,38,40,45,38,56,50,45,50,42,51,56,53,57,55,62,66,69,54,60,63,52,63,54,60,53,57,57,46,53,73,54,52,60,50,61,68,49,50,61,41,46,45,47,43,34,48,42,56,43,50,35,40,31,52,28,24,30,31,18,31,26,24,23,18,15,14,16,15,20,10,14,19,16,16,8,4,9,5,8,8,6,7,6,3,2,7,1,3,2,2,1,3,1,2,-1,1,-1,1,3,-15,2,1,-59
