0.0000000,0.000#0.480,4.000e+00,-00000662,000000570,1,000000004,000000308,000000000,000000000
-76,1,-16,1,1,1,1,2,-5,2,1,2,1,2,-1,4,3,3,4,4,6,3,6,3,9,11,4,8,14,18,17,13,19,15,23,17,34,22,28,27,20,29,37,32,43,32,38,32,44,40,48,65,52,42,67,43,51,64,59,55,61,54,71,60,60,59,77,70,77,57,79,66,80,77,67,69,66,86,75,57,62,53,60,73,55,66,63,76,68,44,48,44,35,44,29,45,48,29,29,44,25,35,25,34,33,27,18,24,18,12,11,18,10,12,12,10,7,10,6,11,15,7,6,3,5,6,6,3,2,-2,1,2,1,-2,1,1,1,1,1,-2,1,-1,1,1,-67
-77,1,-15,1,1,1,1,1,1,-3,2,-1,2,1,1,1,3,1,3,3,3,4,5,6,3,5,11,9,7,5,19,11,13,19,12,21,23,17,21,36,21,29,22,31,34,31,39,38,38,30,38,44,57,58,49,47,64,44,51,61,63,54,53,61,70,55,66,56,82,68,66,67,76,72,82,73,73,64,79,71,63,69,57,57,64,68,64,57,62,72,72,51,52,42,38,36,39,37,45,35,35,32,35,30,24,34,28,29,30,17,16,16,12,17,13,7,10,14,8,8,11,3,16,9,4,6,7,4,4,5,1,1,-1,1,1,2,-2,1,1,2,-2,1,1,-1,1,-1,1,-67
