0.0000000,0.000#0.880,3.000e+00,-00000511,000000485,1,000000003,000000332,000000000,000000000
-58,1,-8,2,-3,1,-2,1,-4,1,1,2,2,1,1,3,-3,2,3,2,1,2,2,4,1,2,5,2,1,5,4,4,5,5,11,8,6,8,7,7,10,13,5,11,14,13,15,11,12,15,16,15,16,18,18,17,12,26,28,14,30,26,29,22,25,23,32,31,32,29,22,46,34,38,33,41,31,50,45,29,37,35,47,31,55,46,46,52,57,44,58,49,59,51,60,50,46,53,60,49,55,43,39,40,56,54,31,46,45,38,66,35,37,52,32,54,47,50,29,35,30,33,37,29,28,26,31,33,31,33,29,21,29,19,21,26,21,23,29,23,20,10,22,20,20,18,13,15,14,10,5,12,10,11,10,10,8,14,9,10,6,8,7,7,6,4,3,4,3,4,5,1,2,1,5,1,2,2,2,2,-3,3,2,-2,3,-1,2,1,-2,3,1,-7,1,-57
-59,1,-6,2,-5,1,-2,1,-4,3,1,2,1,2,2,-2,1,1,2,2,2,1,5,1,3,1,1,5,6,1,1,5,4,6,6,13,8,7,4,8,9,12,10,7,14,12,13,14,10,18,17,14,13,15,18,22,17,16,16,31,20,31,20,31,27,26,27,33,26,33,41,20,40,37,38,34,44,36,41,39,31,35,38,43,42,57,42,49,52,53,48,60,53,55,47,66,47,48,54,57,57,50,35,42,49,56,38,39,38,45,43,61,45,42,43,36,56,49,34,29,40,28,31,34,28,28,27,34,36,31,25,25,19,28,24,24,21,25,20,34,7,22,17,25,14,22,15,15,13,12,9,6,14,10,7,10,16,9,11,9,6,6,11,4,6,6,3,3,5,3,1,5,1,2,2,4,1,2,2,2,1,-1,1,1,1,2,2,-1,3,-1,1,-1,2,-1,1,1,-7,1,-56
