0.0000000,0.000#0.140,5.000e-01,-00000083,000000072,0,000000001,000000310,000000000,000000000
-77,2,-9,1,1,-1,2,1,2,1,1,4,1,6,7,3,1,1,-2,7,5,5,5,2,2,7,3,9,8,6,12,12,11,8,11,14,14,9,14,24,21,16,19,21,22,22,32,26,35,26,40,31,43,29,36,45,46,41,47,52,52,49,54,66,46,45,50,48,59,65,58,59,63,76,82,61,63,43,77,73,78,76,63,77,63,63,72,70,60,69,59,60,63,58,68,64,61,57,67,38,39,45,55,48,42,26,46,46,47,42,37,30,28,29,27,25,28,22,20,12,17,16,17,12,15,15,12,11,9,7,13,12,9,6,6,8,7,4,4,2,9,3,4,4,3,1,2,2,-1,1,4,-2,2,-2,1,1,1,-66
-78,2,-8,1,1,-1,1,1,1,2,2,2,2,6,7,3,2,1,-2,5,7,3,5,2,3,7,3,6,12,5,8,16,9,10,7,16,13,11,10,21,26,13,19,20,22,22,30,31,31,29,30,41,41,33,29,41,50,44,37,58,48,56,49,63,48,48,51,47,55,58,64,66,59,64,84,71,58,52,66,74,71,87,64,73,63,63,64,78,53,81,55,60,67,59,65,70,54,53,68,49,36,45,52,47,47,35,37,44,48,44,40,31,28,30,28,24,28,22,19,17,13,18,18,11,15,15,11,15,8,7,8,16,9,5,8,5,10,4,4,2,10,2,5,3,3,2,2,2,-2,4,1,-1,2,-3,2,-1,1,-65
