0.0000000,0.000#0.640,3.000e+00,-00000528,000000606,1,000000003,000000378,000000000,000000000
-72,1,-1,1,-13,1,-2,1,1,1,-1,4,3,3,2,-1,2,3,4,1,3,3,2,4,9,3,10,4,6,8,5,7,6,7,11,13,8,9,12,7,17,11,23,7,17,17,14,17,22,23,26,18,21,21,19,27,31,18,23,21,21,17,29,35,29,35,37,35,39,35,39,50,46,44,41,38,41,47,44,35,55,40,35,52,37,53,54,41,44,53,44,54,58,49,42,51,51,42,46,48,44,38,47,57,44,58,43,45,39,40,48,38,39,31,44,43,35,31,37,43,31,26,18,39,40,18,32,20,20,22,28,17,19,19,14,16,16,18,20,11,10,9,14,12,13,9,8,6,6,14,5,10,5,5,7,6,2,8,2,4,4,4,5,1,1,1,-3,2,1,1,1,4,2,1,1,2,-1,2,-1,2,-2,1,-5,1,-1,1,-6,2,-12,2,-81
-73,1,-1,1,-13,1,-2,1,2,3,-1,3,3,2,1,3,2,2,3,2,4,2,2,5,7,7,8,5,5,9,6,6,7,12,10,13,8,8,10,14,14,11,19,14,16,17,16,19,23,25,22,23,19,18,24,20,30,19,22,24,22,26,35,27,30,34,43,34,41,34,50,45,47,35,41,52,35,49,34,38,52,42,47,46,43,49,51,51,40,62,34,56,55,48,41,45,57,46,45,37,50,50,43,59,47,42,44,49,36,45,44,25,44,36,43,40,32,40,34,33,28,30,31,26,30,33,24,20,20,20,27,20,17,19,11,11,24,16,16,3,13,16,13,8,12,10,5,9,12,4,9,9,4,4,6,8,2,5,4,1,5,4,4,-1,2,-3,1,2,1,2,2,3,-1,1,1,2,2,-1,2,-3,1,-5,1,-1,1,-4,1,1,-13,2,-80
