0.0000000,0.000#0.380,3.000e+00,-00000588,000000570,1,000000003,000000386,000000000,000000000
-66,1,-26,1,-3,1,-2,1,1,-1,1,1,1,1,1,-4,3,-1,1,1,2,1,2,1,1,2,2,2,4,4,5,4,5,5,4,11,7,9,4,15,8,6,7,7,10,7,6,10,18,10,7,17,11,11,23,18,23,15,14,26,18,14,28,29,29,32,19,20,31,23,28,21,29,32,22,38,38,31,31,37,32,35,33,35,39,41,35,34,47,41,41,59,46,31,48,48,34,38,45,46,36,37,39,43,37,42,34,34,45,43,46,37,44,39,38,34,32,36,40,35,25,27,30,31,29,40,24,34,22,26,24,25,22,33,25,25,18,20,21,20,23,11,11,18,14,14,14,18,9,15,14,10,10,13,8,9,8,8,7,10,9,6,4,4,6,6,5,8,3,-3,4,2,3,1,2,1,2,4,4,-1,2,3,-3,1,1,2,-2,1,1,1,-2,2,-17,1,-74
-67,1,-24,1,-3,1,-3,2,-1,1,-1,1,1,-1,2,-4,2,1,-1,2,1,2,-1,3,1,2,2,2,1,7,2,7,6,4,3,8,8,11,5,13,9,6,8,6,13,5,4,12,14,11,12,13,10,10,25,19,17,20,18,24,14,17,25,32,21,36,18,25,26,29,25,21,27,33,29,31,30,42,33,32,36,28,31,40,45,37,33,37,45,41,46,51,44,36,45,47,33,42,43,45,36,37,36,50,39,40,25,43,36,48,48,41,41,37,38,39,30,35,38,39,22,29,24,37,28,41,29,28,29,19,24,24,27,29,25,24,22,19,31,9,20,16,11,15,16,15,15,16,11,13,14,12,10,11,8,8,9,10,5,10,8,9,3,5,7,5,3,10,1,2,-2,5,1,2,2,2,-1,4,3,2,2,2,3,-2,1,-1,1,1,1,-1,1,1,1,-2,2,-16,1,-75
