0.0000000,0.000#0.580,3.000e+00,-00000574,000000566,1,000000003,000000380,000000000,000000000
-86,1,-6,1,-1,1,2,1,1,-2,4,1,1,1,1,-2,1,1,1,1,2,2,-1,3,1,2,4,7,5,3,4,6,3,8,6,6,12,9,14,6,5,6,12,12,11,7,6,12,22,16,9,13,9,17,14,12,17,14,14,19,22,23,17,23,29,30,14,33,27,40,38,45,30,31,35,42,31,36,48,41,39,44,47,36,46,47,46,50,35,52,47,53,46,47,40,56,39,42,46,39,50,49,52,47,66,54,44,42,42,36,45,34,37,62,42,26,38,35,47,43,40,35,40,30,37,32,41,31,35,25,27,28,22,31,30,19,17,20,17,24,23,20,24,16,18,13,15,18,22,9,10,12,10,6,14,8,4,11,9,5,3,8,9,7,6,6,7,4,2,4,-1,4,-1,2,4,3,2,2,3,-3,3,3,2,-1,5,-1,1,-2,2,-1,2,-5,1,-8,1,-79
-86,1,-6,1,1,-2,3,-1,1,2,1,2,1,1,1,-3,2,-1,2,2,2,1,2,2,1,4,5,5,3,8,3,4,7,6,6,8,14,6,13,7,5,10,12,10,9,9,4,21,18,15,8,14,13,12,13,18,12,15,20,24,21,19,18,31,30,25,19,39,28,37,47,31,33,37,34,38,27,47,46,43,37,45,40,42,52,45,51,51,38,47,44,49,48,45,46,45,41,43,43,56,41,53,46,58,64,53,35,44,35,40,33,53,47,43,30,34,37,39,50,36,34,44,36,30,37,37,35,30,30,34,21,30,25,16,35,14,23,16,24,19,22,22,20,17,15,18,13,20,14,14,7,8,8,7,14,9,8,6,8,5,3,11,8,9,4,3,8,3,1,3,2,2,-1,4,3,3,2,2,1,-2,3,3,2,-2,5,1,-1,2,-1,1,1,-5,1,-9,1,-78
