0.0000000,0.000#0.590,5.000e-01,-00000079,000000074,0,000000001,000000306,000000000,000000000
-76,1,-1,2,-1,1,-1,1,2,-1,2,-1,2,1,-1,2,1,1,1,2,5,5,4,1,4,8,9,5,7,4,4,4,6,8,8,9,10,10,12,17,13,14,19,15,18,19,16,21,28,24,33,19,28,28,31,30,37,35,34,43,47,38,44,47,36,49,44,45,53,44,67,53,56,53,57,69,59,56,67,62,50,55,58,59,59,54,54,77,48,57,58,64,49,50,51,46,56,54,57,49,44,46,47,40,40,41,36,26,29,35,26,39,30,32,26,29,24,21,24,22,18,19,15,12,13,9,11,16,17,12,9,12,9,9,6,5,5,4,4,7,7,3,4,5,1,1,3,3,1,2,-2,4,2,-4,2,-1,1,2,-1,1,-2,1,-1,2,-62
-77,1,-1,1,1,1,-1,1,2,-1,2,-1,2,1,-1,2,-1,1,2,2,5,5,4,1,4,6,8,8,7,1,5,5,7,4,10,9,10,9,12,20,7,20,14,18,16,20,16,19,26,27,33,18,30,27,28,28,34,40,31,45,45,38,43,49,40,48,45,40,56,39,72,48,55,54,56,71,60,57,64,61,56,48,62,63,51,58,51,79,51,54,59,61,51,55,46,49,56,54,58,44,48,49,45,41,38,42,36,30,26,38,26,32,33,31,31,23,25,26,24,21,22,17,13,16,12,8,11,12,21,12,10,10,11,7,9,4,4,6,3,8,7,1,6,4,2,1,3,3,1,2,-2,2,4,-4,2,-1,1,1,1,-1,1,-1,1,-1,1,1,-60
