0.0000000,0.000#0.590,3.000e+00,-00000518,000000538,1,000000003,000000352,000000000,000000000
-60,1,-15,1,1,-4,1,-2,1,-2,3,3,2,-1,3,1,2,-1,1,-1,1,4,5,4,4,4,5,5,2,1,4,4,6,7,6,9,9,9,9,9,11,6,9,8,11,12,16,9,24,22,16,18,19,19,22,25,23,27,23,29,25,30,33,30,49,44,28,39,34,42,49,47,32,35,45,37,49,59,59,62,54,46,55,55,46,60,65,40,54,58,57,58,66,63,63,66,51,62,61,59,52,60,70,49,57,49,40,55,62,48,44,59,56,54,43,50,40,44,38,33,40,39,39,36,30,40,36,37,39,29,28,30,29,19,16,20,22,16,15,20,16,14,15,16,16,15,10,14,9,8,7,12,6,4,4,6,7,6,7,5,3,4,2,5,3,-1,2,1,1,2,2,2,5,-4,2,-1,2,2,1,-2,1,3,-12,1,1,-74
-60,1,-15,1,-1,1,-3,1,-3,1,-1,3,2,1,2,2,2,-1,2,-1,1,2,2,5,5,3,4,7,3,3,1,3,4,8,3,8,8,9,8,12,8,4,11,9,10,12,10,11,13,19,25,16,19,15,20,24,26,22,27,29,21,29,28,32,33,40,48,41,29,38,37,45,49,31,38,32,44,56,53,63,61,47,56,47,60,52,54,58,49,55,52,60,58,51,72,69,54,65,61,57,52,66,57,56,58,63,46,45,47,58,60,46,49,60,47,47,52,50,30,45,31,46,27,34,46,33,38,38,36,26,41,28,36,19,26,18,18,17,22,17,18,22,11,16,12,17,15,13,12,9,9,8,10,5,6,5,4,8,5,6,7,3,2,6,4,2,1,2,1,-1,2,3,2,4,1,-3,2,-1,2,-1,2,1,-1,1,3,-12,2,-75
