0.8796459,0.000#0.500,3.333e-01,-00000053,000000051,0,000000001,000000312,000000000,000000000
-56,1,-6,1,-4,1,-2,3,2,-2,2,-1,2,1,3,1,1,2,2,5,10,9,7,2,5,19,22,29,14,11,14,34,39,46,21,15,16,60,65,67,70,45,50,88,153,149,133,80,98,165,251,280,242,144,145,220,382,479,369,240,212,341,640,772,630,387,308,457,855,1068,937,579,438,639,1071,1478,1278,808,556,801,1303,1849,1636,1090,707,858,1472,1960,1821,1333,765,879,1543,2127,2079,1407,765,852,1435,2104,2066,1431,803,777,1264,1895,1917,1296,794,593,984,1471,1587,1189,589,445,795,1125,1171,869,452,333,510,806,854,569,314,220,323,467,490,362,208,118,176,292,267,226,102,74,88,112,134,100,63,39,38,55,68,53,32,9,11,19,22,24,4,8,1,10,8,9,5,1,1,1,3,1,1,-1,1,-4,2,-71
-58,1,-5,1,-5,1,-1,2,3,-2,2,-2,3,2,2,-1,3,-1,2,12,9,6,6,4,9,24,22,25,9,12,23,37,42,38,19,10,33,72,68,70,58,34,70,119,159,154,99,73,122,224,278,270,178,131,163,300,461,455,288,202,267,498,715,744,502,310,340,640,1051,1027,727,494,465,852,1283,1482,1063,633,628,1025,1619,1843,1351,846,715,1104,1810,1953,1626,984,755,1149,1869,2236,1771,1044,732,1077,1803,2190,1809,1042,729,953,1639,1962,1684,1012,613,708,1326,1568,1408,862,482,568,977,1218,1064,630,342,405,638,884,724,438,259,235,405,517,415,293,139,147,215,302,272,149,75,77,107,120,123,86,40,40,42,63,69,40,19,7,17,18,29,11,6,4,5,8,10,7,3,1,-1,2,2,1,1,1,-4,2,-70
