0.8796459,0.000#0.040,2.500e-01,-00000035,000000047,0,000000001,000000328,000000000,000000000
-66,1,-2,1,-4,1,-3,1,1,1,1,-1,1,3,3,1,1,2,2,2,6,11,10,9,5,4,4,8,11,19,32,29,22,20,11,17,41,72,69,54,57,27,36,63,94,137,159,153,132,83,72,122,180,239,335,279,225,142,124,185,310,431,521,507,389,252,194,238,398,638,745,685,559,389,245,300,507,723,891,861,678,429,286,371,558,793,944,920,701,440,294,343,467,731,858,897,622,431,269,277,406,615,682,697,530,335,227,189,279,402,469,465,364,244,158,113,186,227,299,344,256,165,93,67,87,135,169,157,148,84,53,32,56,68,93,95,59,47,23,18,19,26,38,33,32,13,9,7,5,7,14,18,14,7,4,4,2,6,5,7,3,3,2,-2,2,-1,2,-5,2,-83
-66,1,-2,1,-4,1,-3,1,1,1,1,-2,3,2,3,1,2,2,2,5,10,11,9,6,4,3,5,14,18,26,30,28,16,15,17,32,72,70,56,61,28,31,56,88,131,161,150,139,90,71,106,182,219,329,294,235,151,126,172,285,415,499,517,409,277,202,230,353,603,746,703,606,392,257,283,454,688,889,880,714,455,307,348,531,743,926,953,749,455,313,332,445,689,838,909,676,451,291,261,383,577,687,713,545,366,237,173,269,409,433,504,352,275,164,118,172,214,294,339,274,184,98,70,77,128,161,172,153,85,61,35,53,62,87,100,68,46,24,18,18,26,38,32,38,10,11,9,5,7,12,18,13,10,4,4,2,5,5,7,4,3,2,-2,2,-1,1,1,-4,2,-83
