0.8796459,0.000#0.190,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-76,1,-5,1,1,3,-1,1,1,1,1,2,5,2,4,9,1,3,6,8,7,9,7,9,13,15,16,15,18,23,35,24,30,36,30,33,55,57,51,62,66,71,94,99,95,80,113,129,154,137,149,160,141,179,181,191,178,219,205,208,221,236,242,250,252,231,247,230,247,241,253,261,232,238,238,217,219,200,216,171,181,160,144,173,141,147,117,130,127,130,117,82,92,81,73,60,66,59,42,51,35,53,28,36,30,22,27,15,13,11,15,7,8,9,9,4,2,8,5,4,2,3,3,4,-1,2,3,-2,1,1,-1,1,-4,1,-89
-83,1,-5,1,4,-2,2,1,-1,3,3,2,5,6,5,2,4,7,10,6,7,9,10,15,18,12,19,22,23,30,31,34,31,31,46,57,60,52,64,62,90,94,103,90,94,117,139,143,148,143,163,171,172,187,188,178,219,216,216,221,254,233,255,239,246,239,229,259,246,229,267,241,221,227,247,185,209,197,167,162,165,175,145,147,130,122,123,137,119,102,84,87,84,50,63,62,55,45,40,51,37,34,33,21,25,22,14,14,10,15,4,9,11,4,4,7,6,1,4,4,3,3,2,1,3,1,-2,2,-1,1,-4,1,-83
