1.0053096,0.000#0.280,1.333e-02,-00000002,000000002,0,000000001,000000300,000000000,000000000
-104,1,1,-1,1,1,1,-3,1,1,2,2,-1,2,1,3,1,5,5,3,3,6,5,6,6,5,9,6,14,10,16,16,13,17,19,15,21,19,24,26,39,22,37,33,32,30,34,45,40,48,50,51,55,53,45,50,60,55,52,56,70,69,55,67,82,72,51,55,55,60,61,60,75,59,58,51,60,55,53,45,52,51,36,41,52,40,34,36,37,24,32,21,31,21,21,27,17,27,14,13,9,9,8,6,9,8,7,13,4,3,3,2,2,4,3,3,2,1,1,1,-1,1,2,-1,1,-2,1,-5,1,-61
-125,1,1,-1,1,1,1,-3,1,1,2,2,-1,2,1,3,1,5,5,3,3,6,5,6,6,5,9,6,14,10,16,16,13,17,19,15,21,19,24,26,39,22,37,33,32,30,34,45,40,48,50,51,55,53,45,50,60,55,52,56,70,69,55,67,82,72,51,55,55,60,61,60,75,59,58,51,60,55,53,45,52,51,36,41,52,40,34,36,37,24,32,21,31,21,21,27,17,27,14,13,9,9,8,6,9,8,7,13,4,3,3,2,2,4,3,3,2,1,1,1,-1,1,2,-1,1,-2,1,-5,1,-40
