1.0053096,0.000#0.150,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-73,1,-1,1,-1,1,-4,2,-1,2,-1,5,1,4,2,5,7,5,11,12,9,13,17,20,28,29,29,49,59,44,65,81,87,109,126,119,148,172,194,228,234,250,307,318,328,383,405,437,505,500,494,586,598,620,673,726,751,749,786,804,857,817,869,853,910,898,815,829,809,819,862,776,832,721,746,705,662,628,615,580,500,500,473,424,400,360,355,314,290,265,240,242,165,177,145,127,105,102,88,83,57,54,46,41,39,29,30,13,17,13,8,8,17,3,7,4,3,4,2,2,1,1,1,-2,1,-2,1,-96
-82,1,-1,1,-1,1,-4,2,-1,2,-1,5,1,4,2,5,7,5,11,12,9,13,17,20,28,29,29,49,59,44,65,81,87,109,126,119,148,172,194,228,234,250,307,318,328,383,405,437,505,500,494,586,598,620,673,726,751,749,786,804,857,817,869,853,910,898,815,829,809,819,862,776,832,721,746,705,662,628,615,580,500,500,473,424,400,360,355,314,290,265,240,242,165,177,145,127,105,102,88,83,57,54,46,41,39,29,30,13,17,13,8,8,17,3,7,4,3,4,2,2,1,1,1,-2,1,-2,1,-87
