1.0053096,0.000#0.650,6.667e-02,-00000013,000000007,0,000000001,000000300,000000000,000000000
-80,1,-2,1,2,1,1,1,2,1,2,2,2,-6,1,-7,1,2,2,6,9,5,25,29,20,27,34,26,22,44,18,16,12,7,11,1,4,2,-7,1,3,7,11,19,33,48,91,101,102,134,160,133,116,119,91,82,58,30,21,11,11,7,-1,2,1,-3,1,2,4,5,14,20,26,51,70,72,99,121,119,120,113,100,72,52,49,28,27,11,3,2,-1,1,-4,1,-2,1,3,2,1,13,10,16,17,20,16,21,24,14,11,14,5,4,1,-1,1,1,1,-14,1,1,-2,2,1,-3,1,-21,1,-34
-90,1,-2,1,3,-1,2,-1,2,1,2,2,2,-6,1,-7,1,2,3,6,10,6,28,27,23,26,36,20,31,38,16,14,13,8,8,1,4,2,-7,1,4,8,10,27,34,59,95,92,119,148,149,127,119,114,92,72,47,27,18,12,12,3,1,1,1,-3,1,2,4,7,19,19,28,57,71,78,107,123,114,134,101,93,59,57,45,28,21,10,1,2,-1,1,-4,1,-1,1,-1,3,2,4,11,13,18,16,19,17,25,19,12,12,13,4,3,1,1,-1,1,1,-13,1,1,-2,1,2,-3,1,-22,1,-24
