0.0000000,0.000#0.750,9.000e+00,-00001558,000001394,1,000000009,000000328,000000000,000000000
-44,1,-10,1,-19,1,1,-3,1,-1,1,-3,1,-2,1,2,1,-4,1,2,1,-2,1,2,2,2,2,3,1,2,4,3,3,4,-1,4,6,5,1,1,3,7,3,3,3,8,2,3,6,3,3,3,7,6,6,4,9,9,11,3,7,4,15,5,4,4,1,10,3,7,8,7,7,10,8,14,8,11,13,14,14,4,8,9,11,13,7,5,9,14,17,9,16,6,10,10,9,14,13,9,7,9,10,14,5,7,11,5,7,9,11,14,9,11,9,7,15,11,7,5,8,7,4,11,8,7,6,7,6,5,8,10,10,9,3,9,7,6,3,9,3,2,3,6,8,5,8,4,3,4,9,8,3,6,1,5,-1,3,4,3,3,4,-1,1,-1,2,2,1,3,3,-2,2,1,-1,1,3,-1,3,1,1,3,-1,1,-2,1,-1,1,2,-1,1,-11,1,-14,1,-22,1,-7
-45,1,-8,1,-19,1,-2,1,-3,1,1,-4,1,-1,1,1,2,-4,2,1,-1,1,-1,1,1,3,3,1,2,2,4,2,1,5,2,2,3,6,2,5,3,1,4,6,3,3,3,7,3,5,6,1,6,3,5,7,8,5,11,10,6,4,6,12,5,5,2,3,4,9,8,7,6,8,9,9,5,17,12,11,12,16,6,5,9,12,9,12,6,7,17,14,12,14,9,6,7,13,11,15,6,10,8,12,6,12,10,7,10,4,7,12,9,13,11,11,9,13,5,11,6,9,3,6,9,11,6,7,6,8,10,3,14,6,2,10,5,10,4,5,4,9,4,1,8,6,7,6,2,5,6,7,4,7,1,6,1,4,4,3,2,4,-1,4,-1,1,2,2,2,2,-1,3,2,-2,1,2,2,1,2,1,1,-1,3,-1,1,1,-3,2,1,1,-11,1,-13,1,-24,1,-6
