3.1415926,0.000#0.640,4.300e+01,-00006630,000006528,1,000000043,000000306,000000000,000000000
-47,1,-6,1,-13,1,2,-1,2,1,1,-2,1,2,1,1,2,1,-1,1,3,-1,3,-1,2,2,-2,4,-1,8,3,3,1,-1,4,5,5,4,4,7,6,4,9,11,7,5,8,11,10,10,7,11,9,10,17,13,10,14,10,13,20,20,21,15,13,15,14,21,11,16,25,25,19,15,29,24,21,18,26,28,20,24,27,24,16,24,24,23,26,23,24,29,23,20,29,26,26,24,22,22,26,27,22,22,20,13,21,18,19,16,16,20,17,14,20,18,21,15,10,15,10,10,9,13,16,10,15,5,13,9,12,9,7,6,6,6,6,2,5,6,6,3,6,5,7,2,-1,2,4,2,4,4,2,2,-1,1,1,1,2,2,2,1,3,1,1,-1,1,-8,1,-3,1,-4,1,-17,1,-38
-47,1,-7,1,-12,3,-1,2,-1,1,1,-2,2,1,-1,2,1,2,1,-1,1,2,1,2,3,1,-2,3,1,6,5,1,3,3,1,5,5,6,2,8,5,6,7,8,10,8,5,11,9,9,9,7,13,17,10,9,14,8,16,22,11,21,20,16,12,7,21,15,17,18,23,25,20,27,17,23,22,22,22,27,20,26,26,16,23,26,22,27,23,30,17,22,30,29,19,26,25,22,26,23,25,19,30,23,19,23,11,21,16,17,15,14,23,19,15,24,15,15,9,14,12,6,12,17,13,12,12,12,7,9,12,4,12,5,6,5,8,3,4,4,8,5,4,8,4,1,1,3,3,4,2,2,4,1,1,1,1,3,-1,2,2,2,2,1,1,-1,1,-9,1,-3,1,-2,1,-17,1,-39
