3.1415926,0.000#0.030,3.800e+01,-00005607,000005945,1,000000038,000000304,000000001,000000000
-36,1,-17,1,-4,1,-1,1,-1,1,-1,1,2,-1,1,-2,2,1,1,2,2,2,3,2,9,1,3,4,2,2,4,2,1,2,3,5,6,4,7,8,5,2,9,3,7,11,14,13,6,7,12,10,12,10,10,10,11,12,3,20,15,9,14,14,17,15,20,9,16,21,21,16,19,25,15,16,23,19,22,16,17,23,21,23,20,20,27,24,24,27,14,22,13,15,17,20,30,15,35,20,19,15,20,21,13,15,23,15,24,14,21,20,24,15,17,19,16,17,18,12,12,14,17,12,18,15,28,8,13,10,8,12,6,10,16,13,10,13,7,3,9,8,3,3,7,3,3,5,4,6,2,6,9,1,3,1,3,3,9,5,7,-1,2,1,2,2,3,1,-1,1,-1,3,1,-1,1,1,-2,1,1,1,-1,1,2,-2,1,-1,2,-1,1,-58
-36,1,-17,1,-4,1,-1,1,-1,1,-1,1,2,-1,1,-2,2,1,1,2,2,2,3,2,9,1,3,3,3,2,4,2,1,2,3,5,6,4,7,7,6,2,9,3,7,10,15,12,7,7,12,10,12,10,10,11,10,11,4,19,16,9,14,14,17,15,20,9,16,21,21,17,18,23,17,17,22,20,21,15,18,23,21,24,19,22,25,23,25,24,17,22,13,15,16,20,31,17,33,20,19,14,21,21,13,15,23,15,24,16,19,20,24,15,17,18,17,16,19,11,13,13,18,13,17,16,27,8,13,9,9,13,5,10,16,12,11,14,6,3,9,8,3,2,8,3,3,5,4,6,2,6,9,1,3,1,3,3,9,5,7,-1,2,1,2,1,4,1,-1,1,-1,3,1,-1,1,1,-2,1,1,1,-1,1,2,-2,1,-1,2,-1,1,-58
