3.1415926,0.000#0.060,2.000e+00,-00000333,000000331,1,000000002,000000332,000000000,000000000
-75,1,-6,1,-13,2,1,2,1,-1,1,1,-1,4,-2,2,2,-1,4,2,4,4,3,2,5,3,2,1,2,4,4,6,6,12,3,4,9,8,19,7,22,19,9,13,13,17,13,15,23,15,12,23,21,14,19,21,17,18,24,17,26,25,24,32,36,28,21,28,29,29,35,27,19,35,26,28,24,24,30,38,28,35,38,40,23,21,16,27,34,25,22,25,15,30,22,17,23,20,11,18,13,14,19,20,10,13,15,8,11,10,13,14,10,4,2,10,9,12,6,5,8,6,8,4,2,5,4,5,3,3,2,1,-1,3,2,-2,1,1,1,-1,2,-1,1,-3,1,-5,1,-3,1,-82
-75,1,-6,1,-13,2,1,2,1,-1,1,1,-1,3,1,-1,2,2,-1,4,2,4,4,4,1,5,3,2,1,2,4,4,6,7,11,3,3,11,7,18,8,22,19,9,13,13,16,13,16,20,17,14,21,21,14,20,21,16,19,24,17,25,26,24,31,34,31,21,28,27,31,33,28,20,34,24,31,23,25,29,38,27,34,40,38,26,21,16,27,35,22,24,24,18,28,19,18,28,17,10,19,13,14,18,20,11,13,14,9,11,9,14,14,10,4,2,10,9,12,6,5,8,6,6,6,2,5,4,5,4,2,2,1,-1,3,2,-2,1,1,1,-1,2,-1,1,-3,1,-5,1,-3,1,-82
