3.1415926,0.000#0.230,3.900e+01,-00005687,000006325,1,000000039,000000308,000000000,000000000
-39,1,1,-4,1,-6,1,-1,2,-3,1,-5,3,-1,1,-3,1,2,1,1,1,3,2,1,-1,2,3,3,6,2,-1,3,2,3,3,4,7,3,4,7,7,7,4,7,7,10,4,7,10,7,11,7,11,10,14,17,11,23,14,15,17,17,20,16,7,15,15,11,19,20,20,12,12,16,19,16,21,25,19,20,21,14,10,22,13,23,25,32,14,21,28,18,29,23,23,25,18,29,20,15,16,23,14,25,22,25,15,15,11,17,19,19,10,13,19,23,14,19,11,22,12,13,12,10,9,19,14,13,8,13,9,9,4,11,4,6,6,4,8,4,8,7,7,6,6,3,8,4,4,8,5,2,5,4,7,2,2,-1,1,2,2,-1,1,3,4,1,1,5,1,2,1,1,2,-2,2,1,1,1,-1,1,-4,1,1,-7,1,-4,1,-54
-39,1,1,-4,1,-6,1,-1,2,-3,1,-5,2,1,1,-4,3,1,1,1,3,2,1,-1,2,3,3,6,2,-1,3,1,4,4,3,6,4,5,6,7,7,4,7,6,11,5,6,8,9,11,7,9,12,15,16,15,19,16,13,19,15,22,14,7,15,18,8,15,24,18,14,11,17,17,18,19,27,22,17,21,14,15,17,19,17,28,29,16,19,25,21,26,26,18,30,22,25,14,21,17,22,17,22,19,28,9,21,8,20,18,20,13,10,21,21,15,18,12,21,10,15,10,11,10,19,11,16,7,12,12,8,4,11,5,5,5,5,7,5,7,8,8,5,8,1,9,3,2,10,4,3,5,4,2,7,1,1,1,2,1,1,2,2,3,2,2,4,1,2,1,1,2,-2,2,1,1,1,-1,1,-4,1,1,-7,1,-3,1,-55
