3.1415926,0.000#0.040,4.200e+01,-00006828,000006108,1,000000042,000000308,000000000,000000000
-66,1,1,-1,1,-7,3,-1,1,-2,2,-1,3,2,-1,1,-1,3,2,5,2,2,1,-1,1,-1,4,2,2,3,2,4,3,8,1,4,7,8,6,5,4,2,6,7,4,6,3,14,5,13,12,13,21,11,11,13,16,7,11,10,11,20,18,8,14,19,12,19,23,19,14,23,23,14,19,21,22,18,16,16,25,21,21,21,18,28,20,25,30,23,20,22,18,21,20,28,21,15,16,27,20,15,29,28,23,22,22,24,17,11,19,14,19,27,16,26,18,24,17,9,15,10,17,13,13,11,11,12,8,11,15,8,12,10,6,8,11,9,8,3,9,2,6,4,-1,3,3,7,5,4,6,4,6,4,1,3,-1,3,-1,2,1,2,-1,2,1,-1,1,1,-1,1,-3,1,-1,1,-4,1,-55
-66,1,1,-1,1,-7,3,-1,1,-2,2,-1,3,2,-1,1,-1,3,2,5,2,2,1,-1,1,-1,4,2,2,3,2,4,3,8,1,4,7,8,6,5,4,2,6,7,3,7,4,13,5,13,13,12,20,12,12,12,15,8,10,11,10,21,17,9,15,18,13,18,23,19,14,23,23,14,19,21,20,20,16,16,23,23,19,23,18,28,18,27,29,24,20,22,21,18,20,28,20,16,15,28,20,15,29,28,23,22,22,24,16,12,20,13,18,28,17,25,18,24,16,10,15,10,17,13,12,12,11,12,8,11,16,7,12,10,8,6,11,9,8,3,8,3,7,3,-1,3,3,7,5,4,5,5,6,4,1,3,-1,3,-1,2,1,2,1,1,1,-1,1,1,-1,1,-3,1,-1,1,-4,1,-55
