3.1415926,0.000#0.630,4.500e+01,-00006505,000007175,1,000000045,000000304,000000000,000000000
-52,1,1,-9,1,-1,1,1,1,-1,1,1,2,3,1,1,2,1,-1,1,2,1,1,4,3,2,1,3,7,-1,4,1,2,5,7,8,3,5,8,6,5,9,3,9,13,12,11,12,16,7,12,12,8,9,11,17,11,18,19,15,13,16,16,16,21,21,18,22,23,12,14,21,21,18,29,17,25,30,23,34,31,23,23,27,18,22,28,29,21,23,14,33,28,22,28,30,24,30,19,22,26,23,21,19,25,17,20,19,8,20,12,14,16,14,11,17,17,12,15,11,11,11,11,7,7,12,13,5,8,4,12,4,10,8,8,8,4,9,2,1,3,6,-1,3,4,1,5,1,3,-1,1,3,1,1,-3,1,-3,1,1,-2,1,-1,1,2,-76
-52,1,1,-9,1,1,-2,2,1,-1,1,2,1,3,1,2,-1,1,2,1,1,1,4,3,1,2,6,4,3,1,3,-1,8,4,5,6,9,4,3,8,5,7,12,9,13,11,16,12,10,9,11,9,8,12,15,12,16,21,16,13,16,15,19,19,18,21,34,11,13,13,24,18,28,19,24,17,32,22,36,29,20,26,16,29,26,24,23,27,21,16,34,27,27,23,28,26,28,21,28,19,21,24,25,19,24,13,13,12,17,17,15,15,13,12,14,20,14,13,14,7,15,8,8,6,10,14,6,8,12,4,7,7,7,9,3,9,4,7,3,1,5,1,2,5,5,1,1,3,-1,1,1,3,-1,1,-3,1,-2,1,1,-3,1,2,1,-76
