3.1415926,0.000#0.060,5.400e+01,-00007822,000008702,1,000000054,000000306,000000000,000000000
-72,1,-1,1,-2,1,-1,1,-1,1,-1,1,-1,2,2,3,-2,2,2,3,1,3,7,4,8,1,4,3,4,10,4,5,13,5,7,12,6,8,17,14,12,9,17,20,16,12,17,17,17,18,16,16,25,23,24,36,23,26,24,31,38,30,28,31,35,24,30,33,18,34,29,32,37,20,32,23,36,29,23,30,29,24,24,30,26,26,29,28,32,27,21,22,22,21,17,14,11,15,19,10,16,14,10,9,15,10,7,6,9,15,10,6,9,6,10,6,5,2,2,2,4,2,1,3,2,2,1,2,2,-1,1,-1,2,-1,1,1,1,1,-2,2,-2,1,-3,1,1,-6,1,-77
-72,1,-1,1,-2,1,-1,1,-1,1,-1,1,-1,2,3,2,-2,2,2,3,1,3,7,4,8,1,4,3,4,10,4,5,13,6,6,12,6,10,15,13,13,10,16,20,16,12,17,16,18,19,15,18,23,22,25,32,27,28,22,31,38,29,29,32,34,24,30,30,21,32,31,31,38,19,33,20,38,30,23,29,30,24,24,29,27,26,28,28,33,27,21,20,24,23,15,11,14,16,18,10,16,15,9,9,15,10,7,4,11,16,9,7,8,6,10,6,5,2,2,2,4,2,1,3,2,2,1,2,2,-1,1,-1,2,-1,1,1,1,1,-2,2,-2,1,-3,1,1,-6,1,-77
