3.1415926,0.000#0.290,5.300e+01,-00008201,000007805,1,000000053,000000302,000000000,000000000
-66,1,-7,1,-10,2,1,-5,1,1,2,2,3,1,6,2,2,3,5,3,5,4,8,4,8,4,4,3,7,8,10,6,13,9,10,11,7,14,12,11,7,10,10,14,15,16,21,14,17,24,26,23,21,24,19,21,21,11,23,27,25,29,29,21,30,32,23,28,24,27,35,31,41,32,24,30,27,29,37,27,23,33,26,26,25,29,22,26,22,25,24,36,27,21,15,23,20,20,11,17,17,16,2,10,21,8,4,8,9,3,6,5,3,4,3,4,5,4,8,4,2,3,4,3,4,3,-1,2,3,3,1,2,-1,1,1,1,1,-4,1,2,-1,1,-4,1,-68
-67,1,-7,1,-8,1,1,1,-5,1,1,3,1,1,3,6,2,3,2,5,3,6,3,5,7,5,7,5,1,8,8,7,9,10,12,10,11,7,14,12,11,7,10,9,15,17,14,15,20,20,20,25,25,25,19,22,19,17,15,22,28,28,26,26,24,27,34,28,24,28,23,34,32,40,32,27,27,31,26,27,37,26,29,27,26,30,24,21,27,23,24,29,31,25,22,18,21,21,19,13,15,17,16,6,6,14,15,6,6,5,7,7,4,2,5,2,4,7,3,5,7,3,2,4,3,5,2,-1,2,3,3,1,2,-1,1,1,1,1,-3,1,-1,1,1,-1,1,-2,1,-69
