3.1415926,0.000#0.300,5.700e+01,-00008517,000008697,1,000000057,000000302,000000000,000000000
-66,1,-7,1,-11,1,-2,3,1,-2,1,-1,2,2,-1,1,4,3,5,3,2,4,2,3,5,7,5,6,7,6,10,9,7,10,12,7,9,11,16,14,16,17,24,22,21,24,23,24,14,23,19,39,32,36,33,32,33,32,23,40,20,29,35,29,29,35,36,34,30,38,36,39,31,36,27,23,31,31,27,23,27,18,27,24,26,22,22,15,20,14,20,16,26,12,19,8,9,14,6,12,6,9,8,6,8,1,14,1,3,8,8,6,5,2,3,2,2,3,2,2,2,4,4,-1,3,1,3,3,-2,1,-7,1,1,-4,1,-14,1,-59
-67,1,-6,1,-12,1,1,2,1,-1,1,-1,1,1,1,1,2,3,4,4,3,2,2,4,3,5,7,5,5,8,5,11,6,10,11,11,7,9,10,17,12,18,21,20,22,21,19,28,20,18,22,20,38,33,28,41,33,32,23,32,29,31,28,36,26,32,34,37,34,29,40,35,37,32,41,23,21,33,34,24,24,24,24,23,21,28,18,27,18,17,17,17,20,22,10,20,10,8,11,9,9,9,7,10,5,9,6,9,-1,4,9,7,3,8,3,2,2,2,4,1,-1,4,4,4,-1,3,1,3,1,2,-1,1,-7,1,-1,1,-3,1,-14,1,-59
