3.1415926,0.000#0.180,4.600e+01,-00007037,000007131,1,000000046,000000308,000000000,000000000
-61,1,-2,1,-6,1,-2,2,-1,1,-3,1,2,1,-3,2,3,1,3,2,2,1,2,3,5,2,4,2,7,5,3,3,1,6,9,4,8,9,12,5,8,6,8,5,11,6,11,11,12,7,21,15,18,11,19,20,17,12,17,18,22,25,28,28,21,19,15,23,18,20,25,28,29,33,23,29,23,31,35,26,30,37,30,25,28,26,22,20,27,27,31,28,21,29,24,20,27,16,22,19,26,21,22,16,22,17,26,23,17,17,15,17,11,25,18,8,16,7,10,13,8,6,6,5,4,11,7,7,6,3,9,10,7,3,2,1,1,2,2,3,1,2,2,2,-2,1,-1,2,2,2,-2,1,-6,3,-5,1,-70
-60,1,-4,1,-5,1,-2,2,-1,1,-4,3,1,-3,3,2,1,3,3,1,2,1,4,4,2,4,2,7,5,3,3,1,5,10,6,6,10,11,5,8,7,7,8,8,7,10,9,14,8,20,15,18,10,20,23,14,12,17,22,18,26,27,29,20,22,12,24,17,22,23,26,31,28,28,29,23,27,39,26,30,40,27,23,30,26,22,20,26,30,29,26,22,31,23,22,25,16,22,19,26,23,20,15,23,14,29,22,18,16,16,14,14,21,22,8,16,5,12,13,7,8,5,5,4,12,6,6,7,3,9,10,7,3,2,1,1,3,1,3,1,2,2,1,1,-1,1,-1,2,2,2,-2,1,-6,3,-5,1,-70
