3.1415926,0.000#0.210,4.900e+01,-00006879,000007919,1,000000049,000000302,000000000,000000000
-58,1,-2,1,1,-3,1,1,3,1,-1,2,-1,1,1,1,2,2,1,-1,2,-1,4,2,5,3,4,2,7,6,2,2,5,5,3,7,5,13,9,10,4,6,9,10,11,16,12,5,12,12,16,17,13,18,17,11,15,15,20,16,26,21,18,34,20,13,25,19,20,22,28,34,22,26,28,36,28,32,35,31,30,27,22,27,25,24,27,16,27,30,19,23,23,28,21,24,21,26,23,13,26,14,19,25,18,17,10,15,16,21,15,9,17,15,13,8,15,8,7,10,8,6,9,10,2,8,9,4,4,8,10,-1,3,2,2,5,3,3,3,3,-3,2,2,-2,2,1,-2,2,1,2,2,-2,1,1,-8,1,-5,1,-68
-59,1,-1,1,1,-4,2,2,2,-1,2,-1,1,1,1,2,2,1,-1,1,1,3,3,3,5,5,1,8,5,3,1,4,6,3,7,7,11,9,10,5,5,9,10,7,20,13,4,10,13,17,17,13,18,18,10,17,13,18,18,26,21,18,34,19,14,21,23,15,27,28,34,25,23,30,34,24,36,32,34,27,30,19,30,30,19,23,20,27,30,19,23,27,24,22,23,21,26,27,8,24,17,23,19,20,17,13,12,16,21,14,10,18,14,13,8,14,9,7,10,5,9,9,9,3,8,8,5,6,6,9,1,3,2,2,5,3,3,3,3,-2,1,1,2,-1,1,1,1,-1,1,1,-1,3,1,1,-1,1,1,-8,1,-5,1,-68
