3.1415926,0.000#0.220,1.000e+00,-00000253,000000278,0,000000001,000000531,000000000,000000000
-112,1,1,-9,1,-5,1,1,-1,1,2,1,2,1,-1,2,-1,2,-1,1,1,-1,1,3,-1,2,1,-2,4,5,7,2,2,5,1,-1,4,6,1,4,5,-1,2,3,7,3,3,2,5,4,5,2,5,6,3,4,5,7,5,8,7,7,4,6,3,7,7,4,5,8,6,6,10,9,7,7,7,7,5,13,10,13,9,12,12,7,14,7,9,7,6,10,11,14,11,17,17,10,10,12,13,16,8,12,15,18,13,7,10,23,11,7,10,11,12,15,12,13,9,16,14,16,11,14,15,23,18,18,20,13,16,14,9,11,17,14,19,15,14,14,13,10,17,21,15,16,12,16,9,15,16,9,16,8,12,11,19,13,11,16,18,11,8,9,16,10,6,8,12,8,14,7,13,10,9,18,14,12,7,11,7,5,8,7,7,7,10,8,7,8,11,3,6,7,9,3,7,3,4,2,5,5,5,4,4,2,2,1,1,5,1,4,4,1,2,3,4,3,4,2,3,3,2,-1,1,3,3,2,3,4,-1,1,2,1,1,1,2,3,3,-1,1,2,1,1,-1,1,1,-4,1,1,2,1,1,-3,1,-1,1,-1,1,1,-3,1,-1,1,-3,1,-10,1,-29,1,-91
-112,1,1,-9,1,-5,1,-1,1,1,2,1,2,-1,1,2,-1,2,-1,1,1,-1,1,2,1,1,2,-2,3,4,6,4,2,6,1,-1,4,5,2,3,6,-2,5,6,3,4,1,4,5,6,2,5,6,2,4,3,10,5,5,10,5,6,6,3,5,9,3,6,5,7,6,10,10,8,5,8,5,7,12,10,11,8,11,16,8,12,9,7,8,6,9,11,14,10,19,15,11,11,14,8,18,8,9,15,20,15,7,10,18,16,8,8,12,14,12,11,14,10,14,15,16,11,14,14,26,13,21,20,12,17,12,13,10,18,14,16,16,14,14,11,15,13,21,16,15,14,13,13,12,18,7,17,8,12,12,17,15,10,15,20,10,7,10,14,14,5,7,15,5,11,11,10,12,11,16,14,14,7,9,7,6,8,9,5,6,12,8,6,7,10,6,5,8,9,4,4,5,5,1,5,5,4,6,3,3,2,-1,1,5,2,3,3,3,2,3,1,6,3,2,3,4,2,-1,1,3,3,2,3,4,-2,3,1,1,1,2,3,2,1,-1,1,3,1,-1,1,1,-4,1,-1,2,2,-1,1,-3,1,1,-1,1,1,-3,1,-2,1,-2,1,-10,1,-29,1,-91
