1.8849556,0.000#0.640,1.000e+00,-00000115,000000189,0,000000001,000000304,000000000,000000000
-60,1,-4,2,1,-3,1,1,2,6,8,6,7,9,8,6,13,14,15,18,19,33,15,34,34,39,36,56,56,52,57,87,78,83,97,117,121,134,152,162,176,174,173,200,215,248,244,238,261,277,286,293,300,315,316,329,330,343,313,328,303,321,314,321,331,316,293,283,278,285,267,268,239,197,181,239,207,168,145,146,134,148,149,108,95,95,83,90,69,54,50,47,46,37,30,28,29,17,28,16,17,14,10,7,14,9,3,7,5,2,2,1,4,2,3,3,-1,1,1,-1,1,1,-15,1,-1,2,-10,2,-1,1,-6,1,-3,1,-4,1,1,2,-69
-61,1,-4,3,-4,2,-1,4,8,6,9,6,9,5,10,14,14,17,17,22,26,25,36,33,42,37,53,58,52,67,94,76,84,101,126,124,138,156,164,172,172,183,219,232,247,235,243,284,266,286,291,296,324,329,327,325,355,302,324,291,328,326,312,328,320,275,293,280,273,272,265,217,183,198,246,187,157,142,150,142,136,136,113,91,94,75,93,53,55,49,55,38,35,29,25,26,21,24,19,14,13,8,8,14,7,4,6,4,1,2,2,3,4,1,3,1,-1,1,1,-1,1,-14,1,-2,2,-9,1,1,1,-7,1,-3,1,-3,1,1,-1,2,-68
