1.8849556,0.000#0.560#0.570#0.030#0.490#0.500#0.580#0.780#0.470#0.480#0.540#0.590#0.040#0.050#0.340#0.350#0.600#0.760#0.830#0.060#0.330#0.360#0.440#0.010#0.070#0.110#0.130#0.370#0.430#0.020#0.120#0.140#0.150#0.670#0.800#0.160#0.170#0.310#0.380#0.400#0.420#0.740#0.810#0.180#0.690#0.700#0.990#0.100#0.190#0.220#0.250#0.260#0.270#0.090#0.200#0.210#0.240#0.300#0.390#0.720#0.940#0.080#0.230,4.000e-02,-00000006,000000006,0,000000001,000000300,000000000,000000000
-82,1,-3,1,-2,1,-3,1,-1,1,-1,1,1,1,-4,1,2,2,-2,1,1,1,2,-1,2,1,-3,2,3,-1,5,5,2,1,-1,3,4,-1,5,-1,2,2,3,3,3,3,5,5,1,5,8,3,4,5,7,2,1,2,1,8,6,4,9,6,10,3,5,4,3,6,5,7,10,12,3,7,3,5,4,7,5,5,3,5,5,6,3,9,8,7,7,3,4,5,3,3,2,3,-1,2,3,1,3,4,2,2,1,8,3,2,-1,1,1,2,2,2,-2,1,-1,1,2,-4,1,-2,1,1,1,1,-3,2,-71
-96,1,-3,1,-2,1,-3,1,-1,1,-1,1,1,1,-4,1,2,2,-2,1,1,1,2,-1,2,1,-3,2,3,-1,5,5,2,1,-1,3,4,-1,5,-1,2,2,3,3,3,3,5,5,1,5,8,3,4,5,7,2,1,2,1,8,6,4,9,6,10,3,5,4,3,6,5,7,10,12,3,7,3,5,4,7,5,5,3,5,5,6,3,9,8,7,7,3,4,5,3,3,2,3,-1,2,3,1,3,4,2,2,1,8,3,2,-1,1,1,2,2,2,-2,1,-1,1,2,-4,1,-2,1,1,1,1,-3,2,-57
-96,1,-4,1,-2,1,-2,1,-1,1,-1,1,-1,2,-4,1,2,-1,2,-1,1,1,1,2,-1,2,1,-3,2,2,1,2,7,3,1,-1,2,5,-1,5,-1,1,1,4,3,3,3,6,5,1,3,10,3,3,5,6,3,2,2,1,7,3,6,8,6,11,5,5,4,2,5,5,7,11,12,4,5,4,5,4,5,6,7,3,4,4,6,3,7,8,10,6,5,1,7,4,3,2,1,2,-1,4,2,3,3,3,-1,3,5,5,3,-1,1,1,1,3,2,-3,1,1,2,-4,1,-2,1,1,1,1,-3,2,-57
-83,1,-3,1,-2,1,-2,1,-1,1,-1,1,-1,1,1,-4,1,2,2,-2,2,-1,2,1,1,1,1,-3,3,2,-1,7,3,2,1,-1,3,4,4,1,1,1,2,3,3,4,4,4,4,1,6,9,1,5,6,6,1,1,2,5,4,6,6,9,7,9,3,5,2,6,3,7,7,14,7,5,5,4,4,3,8,7,4,2,5,4,6,6,8,8,8,5,2,6,3,4,3,2,2,-1,3,2,1,4,3,2,2,1,9,2,2,-1,1,1,4,1,1,-2,1,1,1,1,-4,1,-1,1,-1,2,-1,1,-2,1,1,-70
-94,1,-4,1,-2,1,-2,1,-1,1,-1,1,-1,2,-4,1,2,-1,2,-1,1,1,1,2,-1,2,1,-3,2,2,1,2,7,3,1,-1,2,5,-1,5,-1,1,1,4,3,3,3,6,5,1,3,10,3,3,5,6,3,2,2,1,7,3,6,8,6,11,5,5,4,2,5,5,7,11,12,4,5,4,5,4,5,6,7,3,4,4,6,3,7,8,10,6,5,1,7,4,3,2,1,2,-1,4,2,3,3,3,-1,3,5,5,3,-1,1,1,1,3,2,-3,1,1,2,-4,1,-2,1,1,1,1,-3,2,-59
-95,1,-3,1,-2,1,-2,1,-1,1,-1,1,-1,2,-5,1,2,2,-1,1,1,1,2,-1,1,1,1,-3,4,1,1,7,3,1,1,1,5,1,5,-1,1,1,2,4,3,3,7,4,1,2,7,8,1,6,5,5,2,-1,2,7,4,5,5,10,9,7,3,6,-1,6,4,8,10,12,5,4,6,4,4,5,7,6,3,4,3,6,5,6,8,9,8,5,1,5,4,4,2,2,2,-1,4,2,3,2,4,-1,2,6,4,4,-1,1,-1,1,4,1,1,-2,1,1,2,-4,1,-2,1,1,1,-1,1,-2,1,1,-58
-97,1,-3,1,-2,1,-2,1,-1,1,-1,1,-1,2,-5,1,2,2,-1,1,1,1,2,-1,1,1,1,-3,4,1,1,7,3,1,1,1,5,1,5,-1,1,1,2,4,3,3,7,4,1,2,7,8,1,6,5,5,2,-1,2,7,4,5,5,10,9,7,3,6,-1,6,4,8,10,12,5,4,6,4,4,5,7,6,3,4,3,6,5,6,8,9,8,5,1,5,4,4,2,2,2,-1,4,2,3,2,4,-1,2,6,4,4,-1,1,-1,1,4,1,1,-2,1,1,2,-4,1,-2,1,1,1,-1,1,-2,1,1,-56
-102,1,-3,1,-2,1,-2,1,-1,1,-1,1,-1,2,-5,1,2,2,-1,1,1,1,2,-1,1,1,1,-3,4,1,1,7,3,1,1,1,5,1,5,-1,1,1,2,4,3,3,7,4,1,2,7,8,1,6,5,5,2,-1,2,7,4,5,5,10,9,7,3,6,-1,6,4,8,10,12,5,4,6,4,4,5,7,6,3,4,3,6,5,6,8,9,8,5,1,5,4,4,2,2,2,-1,4,2,3,2,4,-1,2,6,4,4,-1,1,-1,1,4,1,1,-2,1,1,2,-4,1,-2,1,1,1,-1,1,-2,1,1,-51
-94,1,-3,1,-2,1,-2,1,-1,1,-1,1,-1,1,1,-4,1,2,2,-2,2,-1,2,1,1,1,1,-3,3,2,-1,7,3,2,1,-1,3,4,4,1,1,1,2,3,3,4,4,4,4,1,6,9,1,5,6,6,1,1,2,5,4,6,6,9,7,9,3,5,2,6,3,7,7,14,7,5,5,4,4,3,8,7,4,2,5,4,6,6,8,8,8,5,2,6,3,4,3,2,2,-1,3,2,1,4,3,2,2,1,9,2,2,-1,1,1,4,1,1,-2,1,1,1,1,-4,1,-1,1,-1,2,-1,1,-2,1,1,-59
-94,1,-3,1,-2,1,-3,1,-1,1,-1,1,1,1,-4,1,2,2,-2,1,1,1,2,-1,2,1,-3,2,3,-1,5,5,2,1,-1,3,4,-1,5,-1,2,2,3,3,3,3,5,5,1,5,8,3,4,5,7,2,1,2,1,8,6,4,9,6,10,3,5,4,3,6,5,7,10,12,3,7,3,5,4,7,5,5,3,5,5,6,3,9,8,7,7,3,4,5,3,3,2,3,-1,2,3,1,3,4,2,2,1,8,3,2,-1,1,1,2,2,2,-2,1,-1,1,2,-4,1,-2,1,1,1,1,-3,2,-59
