1.8849556,0.000#0.290,1.000e+00,-00000156,000000212,0,000000001,000000368,000000000,000000000
-84,1,1,-2,1,1,-2,2,-1,2,3,-3,6,3,2,4,7,6,13,10,6,15,13,18,25,29,22,34,37,35,45,58,59,52,74,74,118,94,110,128,131,137,151,180,165,176,176,197,222,208,232,235,278,282,266,268,269,335,275,321,263,308,290,306,276,301,316,297,275,292,256,223,200,216,221,197,208,198,163,155,183,162,139,149,119,102,97,79,78,70,55,60,39,52,42,39,35,26,20,29,14,14,12,15,4,12,16,10,3,5,7,3,1,1,-1,2,2,6,1,3,1,-1,1,1,2,1,3,-2,1,1,-1,2,-5,2,-5,1,-1,1,1,-37,1,-3,1,-91
-85,1,1,-2,2,-2,2,-1,2,3,-3,5,3,3,3,5,8,9,9,11,13,12,18,18,35,22,27,37,40,41,50,59,59,68,69,105,94,110,122,131,139,144,181,164,172,176,198,202,208,236,238,259,281,296,229,294,298,304,311,257,329,275,300,284,293,302,318,285,287,271,222,200,231,215,193,228,184,160,166,181,163,146,155,116,109,99,81,91,63,56,59,47,52,40,43,40,25,21,27,15,18,8,19,6,7,17,10,7,1,8,5,2,1,-1,2,1,6,2,2,1,1,1,-1,3,1,2,1,-1,1,1,-1,1,1,-4,2,-5,1,-1,1,-1,1,-37,1,-2,1,-91
