1.8849556,0.000#0.590,1.000e+00,-00000133,000000183,0,000000001,000000316,000000000,000000000
-77,1,1,2,1,6,-1,2,6,-1,3,2,2,5,7,11,16,11,18,27,23,28,26,41,33,39,47,54,54,71,87,84,100,95,131,143,149,163,196,193,209,224,235,265,267,285,303,312,337,329,344,357,366,411,421,397,390,377,371,374,357,368,411,392,402,371,358,378,349,289,303,296,274,263,230,233,209,208,187,202,152,156,140,133,119,102,95,87,71,85,57,48,57,51,34,31,36,22,29,22,21,10,14,13,10,3,8,6,3,6,3,1,1,3,3,1,1,2,2,1,1,1,-1,1,-2,1,-1,2,-3,1,-1,1,-1,1,-1,1,-1,1,-2,2,2,-16,1,-78
-78,1,2,1,3,4,1,3,4,2,2,1,3,6,6,15,17,10,24,26,28,21,36,37,39,35,51,56,64,67,91,86,106,94,139,158,154,168,194,212,201,225,252,257,289,307,300,319,332,338,343,357,390,418,426,375,385,368,380,352,383,389,398,380,398,377,359,370,311,323,290,278,261,257,233,233,201,198,194,189,143,152,135,121,127,94,86,95,68,80,51,51,47,51,30,30,31,21,29,21,18,12,14,9,10,5,7,5,6,2,3,1,2,2,3,1,-1,4,-1,1,1,1,1,-2,1,-1,1,1,-3,1,-1,1,1,-1,1,-1,1,-2,1,2,1,-15,1,-78
