1.8849556,0.000#0.040#0.050#0.060#0.100#0.110#0.030#0.070#0.120#0.910#0.930#0.940#0.080#0.090#0.850#0.920#0.950#0.140#0.150#0.840#0.900#0.730#0.780#0.790#0.820#0.970#0.980#0.990#0.130#0.470#0.160#0.530#0.800#0.830#0.860#0.890#0.960#0.010#0.020#0.170#0.230#0.280#0.720#0.810#0.200#0.250#0.260#0.270#0.290#0.300#0.330#0.740#0.750#0.210#0.220#0.240#0.410#0.650#0.700#0.690,1.000e+00,-00000200,000000172,0,000000001,000000372,000000000,000000000
-61,1,-28,1,-1,1,1,-1,1,4,1,2,2,-2,3,1,1,1,1,1,4,5,8,2,3,10,2,6,8,4,7,2,8,4,11,6,7,10,7,12,12,4,16,8,14,11,6,7,9,10,7,12,4,6,7,6,7,8,13,5,3,6,9,4,4,2,1,3,6,5,1,6,3,2,2,4,1,1,-1,2,1,3,-1,1,-3,1,2,1,1,-4,1,-83,1,-3,1,-2,1,-2,1,1,-93
-61,1,-28,1,-1,1,1,-1,1,4,1,2,1,1,-1,3,-1,2,1,1,1,4,4,8,2,4,9,3,5,9,4,7,2,8,4,11,5,8,10,7,12,12,3,15,10,12,13,6,7,9,10,6,13,4,5,8,6,7,8,13,5,3,4,10,4,4,3,1,3,6,5,1,5,4,2,2,3,2,1,-1,2,1,3,-1,1,-3,1,2,1,1,-4,1,-83,1,-3,1,-2,1,-2,1,1,-93
-61,1,-28,1,-1,1,1,-1,1,4,1,2,1,1,-1,3,-1,2,1,1,1,4,4,8,2,4,9,3,5,8,5,7,2,7,5,10,5,9,10,7,12,12,3,15,10,11,13,7,7,9,10,6,13,4,5,8,6,7,8,13,5,3,4,10,4,4,3,1,3,6,5,1,5,4,2,2,3,2,1,-1,2,1,3,-1,1,-3,1,2,1,1,-4,1,-83,1,-3,1,-2,1,-2,1,1,-93
-61,1,-28,1,-1,1,1,-1,1,4,1,2,1,1,-1,3,-1,2,1,1,1,4,4,8,2,3,10,3,5,8,5,7,2,7,5,10,5,9,9,8,12,12,3,15,10,11,13,7,7,9,10,6,13,4,5,8,6,7,8,13,5,3,4,10,4,4,2,2,3,5,6,1,5,4,2,2,3,2,1,-1,2,1,3,-1,1,-3,1,2,1,1,-4,1,-83,1,-3,1,-2,1,-2,1,1,-93
-61,1,-28,1,-1,1,1,-1,1,4,1,2,1,1,-1,3,-1,1,2,1,1,4,4,7,3,3,10,3,5,8,5,7,2,7,4,11,5,9,8,9,12,12,3,14,11,11,13,7,7,9,9,7,13,4,4,8,7,6,9,13,5,3,4,10,4,4,2,2,3,5,5,2,5,4,2,2,3,2,1,-1,2,1,3,-1,1,-3,1,2,1,1,-4,1,-83,1,-3,1,-2,1,-2,1,1,-93
-61,1,-28,1,-1,1,1,-1,1,4,1,2,1,1,-1,3,-1,1,2,1,1,4,4,7,3,3,10,3,5,8,5,7,2,7,4,11,5,9,8,9,11,13,3,14,11,11,13,7,7,9,9,7,13,4,4,8,7,6,9,12,6,3,4,10,4,4,2,2,3,5,5,2,5,4,2,2,3,2,1,-1,2,1,3,-1,1,-3,1,2,1,1,-4,1,-83,1,-3,1,-2,1,-2,1,1,-93
-61,1,-28,1,-1,1,1,-1,1,4,1,2,1,1,-1,3,-1,2,1,1,1,4,5,7,2,4,9,3,6,8,4,7,2,8,4,11,5,8,10,7,12,12,4,14,10,13,12,6,7,9,10,6,13,4,6,7,6,7,8,13,5,3,4,10,4,5,2,1,3,6,5,1,6,3,2,2,3,2,1,-1,2,1,3,-1,1,-3,1,2,1,1,-4,1,-83,1,-3,1,-2,1,-2,1,1,-93
-61,1,-28,1,-1,1,1,-1,1,4,1,2,1,1,-1,3,-1,2,1,1,1,4,4,7,3,3,10,3,5,8,5,7,2,7,4,11,5,9,9,8,12,12,3,15,10,11,13,7,7,9,10,6,13,4,5,8,6,6,9,13,5,3,4,10,4,4,2,2,3,5,6,1,5,4,2,2,3,2,1,-1,2,1,3,-1,1,-3,1,2,1,1,-4,1,-83,1,-3,1,-2,1,-2,1,1,-93
-61,1,-28,1,-1,1,1,-1,1,4,1,2,1,1,-1,3,-1,1,2,1,1,4,4,7,3,3,10,3,5,8,5,7,2,7,4,11,5,9,8,9,11,13,3,13,12,11,12,8,7,9,9,7,13,4,4,7,8,6,9,12,6,3,4,10,4,4,2,2,3,4,6,2,5,4,2,2,3,2,1,-1,1,2,3,-1,1,-3,1,2,1,1,-4,1,-83,1,-3,1,-2,1,-2,1,1,-93
-62,1,-28,1,-1,2,-2,1,4,1,2,2,-2,3,1,1,2,-1,2,4,4,8,2,4,9,2,7,8,4,6,3,7,5,11,5,7,10,9,11,11,5,15,10,12,12,6,6,12,7,9,10,4,7,7,5,8,8,13,4,3,8,7,4,5,1,1,4,6,4,1,6,4,1,2,4,1,1,-1,2,2,2,-1,1,-3,1,2,2,-5,1,-83,1,-3,1,-2,1,-2,1,1,-92
