1.8849556,0.000#0.620,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-77,1,1,-1,1,-3,1,2,-3,2,2,3,1,3,2,3,2,4,1,7,4,10,10,7,12,9,18,14,18,16,16,21,18,25,32,30,36,35,40,46,39,39,54,55,58,59,72,77,67,68,94,107,78,90,92,77,114,117,126,134,113,109,132,118,127,137,127,134,144,126,143,162,135,141,131,132,120,131,145,123,114,106,117,106,117,106,96,86,112,84,84,82,72,80,69,59,72,61,56,60,54,53,43,38,43,42,25,34,20,22,28,28,19,17,13,13,7,9,10,13,13,7,3,2,3,6,5,2,1,4,4,1,2,1,-4,1,-2,1,-6,2,-71
-89,1,-1,1,-1,1,-2,1,2,-4,2,3,2,3,2,2,4,2,2,3,5,11,9,8,9,13,12,18,16,15,18,18,17,26,30,25,34,37,38,43,44,39,50,50,53,63,66,78,71,67,85,108,78,90,90,82,106,112,120,125,123,111,131,118,126,124,137,132,138,143,126,159,152,132,141,121,125,128,135,145,111,109,113,116,111,101,109,79,115,92,82,76,83,75,76,66,57,72,59,60,54,53,48,37,47,40,30,31,26,20,25,23,27,18,18,10,8,12,7,12,13,8,5,4,1,7,5,2,1,5,3,1,3,1,-5,1,-1,1,-6,2,-59
