1.8849556,0.000#0.930,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-78,1,-6,1,-1,1,1,1,-1,1,-1,1,-4,2,1,4,-1,2,6,2,4,3,1,7,3,6,4,10,5,9,13,6,7,5,6,7,16,8,10,15,12,17,14,18,20,20,28,29,34,25,24,31,38,28,38,25,28,35,38,30,47,32,28,37,37,36,31,42,30,29,37,44,38,32,35,32,28,36,26,32,26,27,25,32,21,24,20,21,18,26,21,10,16,16,10,15,6,7,12,12,11,4,8,6,11,5,5,3,7,-1,7,2,2,3,1,-1,2,2,-1,1,2,1,-1,1,1,1,1,-1,1,1,1,-2,1,-81
-97,1,-6,1,-1,1,2,-1,1,-2,1,-4,3,3,1,1,4,3,3,4,3,6,3,4,4,6,8,9,8,10,10,4,6,4,14,8,9,16,12,14,15,17,16,21,30,22,29,34,21,38,30,29,34,30,28,29,38,39,36,42,27,34,36,36,30,34,41,31,26,46,38,40,31,35,27,38,30,29,22,36,26,26,27,21,19,20,20,23,24,17,12,17,14,12,12,5,10,10,15,4,5,10,10,8,4,3,5,4,3,5,1,5,1,-2,4,-2,1,3,-1,1,-1,2,-1,1,-1,1,1,1,-2,1,-62
