0.0000000,0.000#0.400,2.000e-01,-00000031,000000033,0,000000001,000000320,000000000,000000000
-34,1,-24,2,2,-3,1,-1,1,1,3,1,1,-1,1,-2,2,2,3,-1,4,1,3,4,9,2,2,6,7,5,8,8,8,10,12,11,11,14,21,24,19,19,22,21,24,14,21,35,29,26,35,34,30,38,42,51,52,52,57,54,71,54,53,64,61,56,62,69,75,68,81,88,92,85,82,112,105,102,99,109,90,118,128,122,123,106,129,116,118,140,122,127,126,123,140,137,138,143,136,128,123,120,124,125,125,124,112,114,113,112,124,115,117,96,95,117,92,88,86,88,90,76,73,90,78,75,65,59,65,72,61,72,51,44,40,42,46,47,51,31,32,42,27,24,21,26,35,24,20,19,25,14,20,14,20,12,9,14,8,8,9,6,3,9,5,7,4,4,6,3,4,3,5,1,3,1,3,1,2,4,-2,2,3,-1,2,-1,2,2,-1,1,1,1,-68
-36,1,-24,2,2,-3,1,-1,1,1,3,1,1,-1,1,-2,2,2,3,-1,4,1,3,4,9,2,2,6,7,5,8,8,8,10,12,11,11,14,21,24,19,19,22,21,24,14,21,35,29,26,35,34,30,38,42,51,52,52,57,54,71,54,53,64,61,56,62,69,75,68,81,88,92,85,82,112,105,102,99,109,90,118,128,122,123,106,129,116,118,140,122,127,126,123,140,137,138,143,136,128,123,120,124,125,125,124,112,114,113,112,124,115,117,96,95,117,92,88,86,88,90,76,73,90,78,75,65,59,65,72,61,72,51,44,40,42,46,47,51,31,32,42,27,24,21,26,35,24,20,19,25,14,20,14,20,12,9,14,8,8,9,6,3,9,5,7,4,4,6,3,4,3,5,1,3,1,3,1,2,4,-2,2,3,-1,2,-1,2,2,-1,1,1,1,-66
