0.0000000,0.000#0.670,2.000e-01,-00000034,000000038,0,000000001,000000360,000000000,000000000
-72,1,-3,2,-2,1,2,-1,1,1,-1,3,3,2,-1,4,4,2,-1,1,2,7,5,2,4,5,5,5,5,6,7,11,9,2,16,15,9,13,15,11,10,22,18,22,25,33,26,34,27,32,31,32,28,23,36,51,42,60,58,57,68,62,75,61,68,70,70,70,73,67,102,85,87,101,98,110,124,118,97,103,126,120,108,130,111,99,129,138,130,126,151,135,143,128,154,132,134,141,133,130,131,145,127,126,131,126,123,122,135,125,119,106,119,105,112,90,101,112,95,96,98,85,86,89,90,77,80,64,76,63,60,57,55,56,48,54,60,39,40,43,39,25,34,36,38,29,23,24,27,16,25,20,27,17,15,11,14,11,5,6,14,12,6,11,6,5,7,4,4,7,5,5,3,1,3,1,5,1,-1,2,1,1,1,1,2,-1,1,-1,1,-1,1,-2,1,-1,1,1,-89
-76,1,-2,1,1,-2,2,1,-1,2,-1,1,4,1,2,1,6,2,1,-1,1,6,7,2,4,3,7,2,7,6,7,11,7,5,7,21,9,15,11,13,12,17,22,15,27,32,26,26,35,28,39,27,29,26,32,47,41,55,62,58,57,69,57,78,66,60,76,71,69,73,89,88,94,97,90,115,114,121,104,97,122,116,116,128,118,99,119,132,141,117,150,142,135,148,140,133,118,149,141,128,116,152,138,120,133,123,134,122,125,133,114,116,117,107,112,98,91,110,103,99,94,88,89,89,79,87,82,68,71,64,67,53,60,58,47,50,60,41,48,36,40,29,36,31,43,29,24,26,22,23,24,19,22,19,23,9,12,11,11,2,16,11,7,6,12,2,8,5,5,6,6,4,3,3,2,1,4,2,1,2,-1,2,-1,2,-1,2,-1,1,-1,1,1,-3,1,1,-1,1,-85
