0.0000000,0.000#0.890,2.000e-01,-00000034,000000035,0,000000001,000000345,000000000,000000000
-77,1,1,-1,1,-2,1,1,-1,1,1,-1,1,2,-2,2,-1,3,2,4,2,2,1,3,5,1,4,8,5,4,5,4,8,5,7,4,15,11,11,12,15,8,15,14,17,19,17,18,22,19,21,26,17,27,25,21,31,26,34,29,30,32,38,31,30,41,40,55,48,54,49,57,54,50,73,58,51,52,56,69,49,71,77,63,73,67,60,86,74,66,71,61,72,62,69,66,69,66,68,76,64,67,58,64,58,61,57,57,62,64,56,52,65,63,45,44,49,54,43,53,49,35,40,36,48,30,29,26,28,23,29,28,21,27,24,12,19,11,24,12,14,16,12,13,6,12,14,11,6,4,6,5,5,4,11,4,8,6,5,5,4,2,3,-1,2,1,1,2,2,1,1,-1,3,1,-1,1,1,1,3,-88
-81,1,1,-1,1,-3,1,1,-1,2,-2,2,1,-2,2,1,3,4,2,3,-1,4,4,1,4,6,6,3,6,6,5,4,7,5,8,18,10,9,18,8,15,9,17,16,23,15,21,20,22,27,20,17,27,22,31,25,33,25,32,34,29,38,31,34,37,53,53,58,43,60,46,53,64,67,53,60,46,64,56,63,69,70,70,72,64,70,80,78,60,63,64,78,60,73,65,63,74,65,69,66,65,59,63,59,60,53,71,52,64,61,50,69,44,47,55,46,48,55,45,41,37,41,39,38,34,23,27,28,23,32,22,25,23,20,18,12,18,20,12,15,11,15,7,11,13,12,11,3,5,5,7,4,7,9,4,8,3,8,3,3,4,-1,2,1,-1,2,3,-1,2,-1,3,1,-1,1,-1,2,2,1,-83
