0.0000000,0.000#0.130,2.000e-01,-00000030,000000032,0,000000001,000000310,000000000,000000000
-57,1,-3,1,-1,2,-3,1,-2,2,-1,2,-1,1,-3,2,3,1,2,1,2,1,2,1,5,7,-1,6,2,2,5,2,6,5,4,6,4,5,5,5,4,12,6,3,6,5,11,10,14,10,4,16,14,7,8,4,14,22,10,9,11,14,19,17,24,18,18,25,21,20,22,25,14,22,19,28,23,31,24,25,32,21,27,34,28,16,23,23,26,22,26,25,25,31,31,16,22,21,26,23,18,16,23,27,17,13,23,15,16,14,20,19,15,21,18,16,15,15,11,7,15,13,13,18,8,12,12,11,6,11,10,6,3,5,6,7,5,10,2,2,5,4,6,2,5,3,3,-1,6,-1,3,3,3,-1,3,1,2,-1,2,1,-2,1,-2,1,-1,1,1,1,-7,1,-11,1,-7,1,-49
-58,1,-2,1,-2,2,-3,1,-1,1,1,1,1,-1,1,-2,1,3,1,1,2,2,1,2,1,3,5,5,3,4,1,5,2,3,7,3,5,8,3,6,4,4,5,11,6,5,4,6,12,11,14,7,5,19,13,7,4,10,16,17,7,14,14,17,14,18,19,24,16,25,23,20,22,21,20,17,26,25,25,29,23,25,34,20,27,35,22,18,27,26,16,34,17,32,25,27,26,22,18,29,25,13,19,18,28,22,18,14,23,10,18,11,21,19,17,21,18,16,20,8,10,11,12,12,18,13,9,15,10,8,10,10,8,6,3,5,6,8,8,5,2,2,4,8,2,4,4,3,2,3,3,1,3,3,2,-1,3,1,2,-1,3,-3,1,-2,1,1,-1,2,-8,1,-11,1,-7,1,-48
