0.0000000,0.000#0.990,2.000e-01,-00000034,000000031,0,000000001,000000325,000000000,000000000
-81,2,-1,1,2,-3,1,-5,5,3,1,1,3,4,-1,1,4,4,-1,2,3,2,3,4,4,7,9,6,4,4,12,8,9,9,13,9,15,12,5,18,8,13,16,19,20,19,15,21,23,12,21,22,21,25,35,26,33,34,40,44,25,33,32,36,31,41,44,39,45,37,40,54,30,53,44,47,52,46,42,55,43,39,50,44,48,46,35,58,37,49,48,61,53,49,34,36,36,38,39,37,40,43,41,40,42,35,36,36,35,38,17,32,26,27,36,27,20,24,17,22,22,22,16,20,21,16,21,15,12,8,17,9,6,9,7,7,7,4,11,11,4,8,8,4,8,8,2,2,6,1,3,2,2,-1,2,5,1,2,1,1,-1,1,-3,2,-1,1,1,-4,1,-7,1,-57
-86,2,-1,1,2,-3,1,-5,5,3,1,1,3,4,-1,2,3,4,-1,2,3,2,4,4,5,5,10,5,4,4,12,8,9,9,13,10,14,12,7,16,8,15,15,18,24,15,16,21,22,14,21,21,21,24,35,27,32,34,40,45,26,32,36,32,33,41,42,41,42,37,42,53,33,51,44,46,54,46,42,53,45,38,51,44,47,45,37,55,38,51,48,60,51,52,33,35,36,39,38,38,40,44,38,41,41,36,35,37,35,39,17,32,25,29,35,27,21,21,20,19,23,23,14,21,21,18,18,16,11,8,17,10,6,8,7,8,6,6,10,10,4,8,8,4,9,7,2,2,7,-1,3,2,2,1,2,4,1,2,1,1,-1,1,-3,2,-1,1,1,-4,1,-7,1,-52
