0.0000000,0.000#0.160,2.000e-01,-00000028,000000032,0,000000001,000000300,000000000,000000000
-33,1,-17,1,-2,1,1,-1,1,1,-4,1,-2,1,1,-2,1,2,1,1,2,3,1,-1,5,2,5,3,8,3,1,6,1,2,2,4,8,7,6,6,14,6,7,13,10,14,13,6,13,16,17,19,20,12,12,22,11,16,11,19,20,24,16,20,22,26,29,25,37,28,27,17,23,26,33,18,21,22,29,34,24,30,33,39,31,30,36,30,36,41,25,32,27,31,22,28,37,25,35,26,15,16,33,24,26,15,23,14,28,25,15,24,9,20,21,22,21,20,14,17,20,10,10,10,8,9,8,6,6,13,11,9,8,10,6,4,8,3,5,5,6,4,3,6,3,-1,3,1,-1,3,-2,3,3,4,2,1,2,-1,2,1,-5,1,2,-2,1,-5,1,-69
-34,1,-17,1,-1,1,-1,1,-1,2,-4,1,-3,2,-2,1,-1,2,1,2,1,3,1,2,3,3,4,5,8,1,2,6,-1,2,3,5,8,7,5,8,11,6,8,14,11,16,8,9,13,18,15,21,17,14,12,22,11,12,14,24,17,24,13,25,23,24,29,26,33,33,26,15,23,28,30,21,22,20,28,33,27,30,36,36,28,31,36,34,34,39,24,32,27,33,21,31,32,30,30,23,20,16,33,29,23,11,21,18,30,20,16,22,12,19,24,21,22,17,15,21,12,14,9,7,11,6,8,6,8,15,7,12,6,9,7,4,8,2,5,8,4,4,4,5,2,1,2,1,-1,3,-2,3,3,5,1,3,-2,2,1,-4,1,-1,2,-1,1,-6,1,-68
