0.0000000,0.000#0.660,2.000e+00,-00000370,000000394,1,000000002,000000382,000000000,000000000
-92,1,-1,1,-1,2,-1,1,1,-1,3,1,-1,3,6,2,5,3,1,1,1,5,4,10,2,12,9,10,5,11,9,11,11,10,15,16,13,11,23,25,27,21,27,27,30,34,36,35,46,50,31,55,41,60,52,65,72,53,58,60,47,60,75,68,77,84,90,91,99,79,86,97,103,80,88,103,114,131,112,125,113,101,126,132,139,122,123,112,148,122,126,117,134,139,142,140,131,131,153,129,152,111,105,127,117,115,114,95,117,112,113,106,108,107,81,122,97,100,97,87,105,96,95,81,65,66,67,72,68,76,66,51,43,39,41,50,30,32,45,43,43,33,22,22,18,17,30,28,27,17,16,18,10,8,12,10,17,9,8,4,6,7,-1,5,4,8,5,1,2,6,2,2,3,5,2,1,3,2,4,1,-1,2,1,3,1,-1,2,1,-4,1,-2,1,-95
-92,1,-2,1,2,-2,2,3,-1,1,-1,3,3,6,1,3,4,1,-1,2,7,5,7,10,10,7,9,4,14,9,13,11,14,14,16,13,13,26,29,27,21,22,29,32,38,42,31,53,42,36,55,51,61,55,66,69,57,41,64,57,66,67,78,90,74,103,84,91,79,105,98,95,81,92,108,120,140,98,132,108,107,130,133,147,107,133,130,121,122,127,119,144,140,153,122,138,138,137,151,119,97,126,112,122,114,118,93,123,108,113,100,102,101,96,120,98,96,99,95,102,90,90,65,59,67,72,77,64,70,61,51,26,40,56,38,34,32,45,44,37,31,14,22,24,23,22,30,22,15,16,14,6,8,14,11,18,6,5,5,7,3,3,6,6,5,3,1,4,4,2,3,4,3,1,2,4,2,2,1,1,2,1,3,-1,2,-1,1,-2,1,-4,1,-94
